,WindDir,WindSpeed,Temp,Humidity,Pressure,Precip
2022-01-19 05:00:00,235,4,2.0,84,1014.9,0.0
2022-01-19 06:00:00,234,3,1.7,84,1014.1,0.0
2022-01-19 07:00:00,233,4,0.7,85,1013.5,0.0
2022-01-19 08:00:00,220,3,1.2,84,1012.9,0.0
2022-01-19 09:00:00,205,3,2.5,79,1012.2,0.0
2022-01-19 10:00:00,160,4,3.3,77,1011.5,0.0
2022-01-19 11:00:00,172,4,4.2,73,1010.1,0.0
2022-01-19 12:00:00,160,4,4.8,72,1008.8,0.0
2022-01-19 13:00:00,204,2,5.6,68,1007.4,0.0
2022-01-19 14:00:00,194,3,5.4,68,1006.0,0.0
2022-01-19 15:00:00,204,3,3.6,70,1004.8,0.0
2022-01-19 16:00:00,182,1,1.6,80,1003.8,0.0
2022-01-19 17:00:00,185,2,-0.4,86,1002.6,0.0
2022-01-19 18:00:00,241,1,-0.3,87,1002.0,0.0
2022-01-19 19:00:00,250,6,1.5,74,1001.3,0.0
2022-01-19 20:00:00,251,7,2.0,74,1000.6,0.0
2022-01-19 21:00:00,257,5,2.0,77,1000.5,0.0
2022-01-19 22:00:00,245,6,2.6,74,999.7,0.0
2022-01-19 23:00:00,251,6,2.5,74,998.9,0.0
2022-01-20 00:00:00,240,5,2.4,75,997.8,0.0
2022-01-20 01:00:00,246,4,2.6,76,997.4,0.0
2022-01-20 02:00:00,269,8,3.4,80,996.8,0.0
2022-01-20 03:00:00,272,9,3.4,84,996.3,0.0
2022-01-20 04:00:00,275,8,3.5,83,996.1,0.0
2022-01-20 05:00:00,277,9,3.3,79,996.4,0.0
2022-01-20 06:00:00,275,8,2.5,80,996.4,0.0
2022-01-20 07:00:00,267,8,1.8,75,995.9,0.0
2022-01-20 08:00:00,265,10,2.8,71,995.4,0.0
2022-01-20 09:00:00,295,6,0.0,85,996.5,0.0
2022-01-20 10:00:00,302,6,0.8,79,997.5,0.0
2022-01-20 11:00:00,299,5,0.4,69,997.7,0.0
2022-01-20 12:00:00,298,7,0.8,60,997.7,1.0
2022-01-20 13:00:00,293,8,1.1,59,997.6,0.0
2022-01-20 14:00:00,299,7,1.7,59,997.7,0.0
2022-01-20 15:00:00,293,7,0.7,67,998.5,0.0
2022-01-20 16:00:00,284,8,-0.5,79,999.1,0.0
2022-01-20 17:00:00,290,4,-0.7,77,999.7,0.0
2022-01-20 18:00:00,347,3,-1.3,91,1000.4,0.1
2022-01-20 19:00:00,289,3,-2.5,91,1000.3,0.0
2022-01-20 20:00:00,312,2,-1.2,87,1000.8,0.0
2022-01-20 21:00:00,293,2,-2.2,90,1001.3,0.0
2022-01-20 22:00:00,300,5,-1.1,83,1001.9,0.0
2022-01-20 23:00:00,300,5,-1.2,80,1002.9,0.0
2022-01-21 00:00:00,302,4,-1.6,76,1003.5,1.0
2022-01-21 01:00:00,302,4,-1.8,74,1004.1,0.0
2022-01-21 02:00:00,301,5,-2.1,76,1004.5,0.0
2022-01-21 03:00:00,291,5,-2.9,80,1004.8,0.0
2022-01-21 04:00:00,290,5,-2.6,81,1005.0,0.0
2022-01-21 05:00:00,288,7,-2.2,79,1004.9,0.0
2022-01-21 06:00:00,295,5,-1.8,76,1005.1,0.0
2022-01-21 07:00:00,299,6,-1.2,70,1005.5,0.0
2022-01-21 08:00:00,281,8,-2.0,73,1006.0,0.0
2022-01-21 09:00:00,292,9,-1.5,70,1006.6,0.0
2022-01-21 10:00:00,289,8,-1.1,70,1006.6,0.0
2022-01-21 11:00:00,291,9,-0.4,68,1006.3,0.0
2022-01-21 12:00:00,296,5,0.5,63,1006.2,0.0
2022-01-21 13:00:00,291,6,0.7,66,1005.5,0.0
2022-01-21 14:00:00,293,6,0.7,65,1005.3,0.0
2022-01-21 15:00:00,304,6,1.0,61,1005.4,0.0
2022-01-21 16:00:00,306,5,0.6,65,1005.7,0.0
2022-01-21 17:00:00,303,6,0.5,62,1006.2,0.0
2022-01-21 18:00:00,300,5,0.3,65,1006.4,0.0
2022-01-21 19:00:00,294,7,0.1,66,1006.1,0.0
2022-01-21 20:00:00,293,7,-0.4,69,1006.0,0.0
2022-01-21 21:00:00,292,7,-0.3,69,1005.7,0.0
2022-01-21 22:00:00,293,6,0.0,72,1004.8,0.0
2022-01-21 23:00:00,296,5,0.6,75,1004.4,0.0
2022-01-22 00:00:00,303,5,0.8,85,1003.8,0.0
2022-01-22 01:00:00,301,5,0.3,94,1003.7,0.0
2022-01-22 02:00:00,310,3,0.5,94,1003.5,0.0
2022-01-22 03:00:00,319,2,0.6,95,1003.8,0.0
2022-01-22 04:00:00,325,2,0.8,94,1004.6,0.0
2022-01-22 05:00:00,356,4,0.6,90,1005.4,0.0
2022-01-22 06:00:00,1,3,-0.3,87,1006.6,1.0
2022-01-22 07:00:00,337,2,-1.0,91,1007.7,0.0
2022-01-22 08:00:00,336,3,-0.6,89,1008.9,0.0
2022-01-22 09:00:00,325,2,-0.2,86,1009.4,0.0
2022-01-22 10:00:00,340,3,0.2,75,1010.2,0.0
2022-01-22 11:00:00,344,4,0.4,68,1011.0,0.0
2022-01-22 12:00:00,329,4,1.2,64,1011.6,0.0
2022-01-22 13:00:00,340,3,0.3,66,1011.9,0.0
2022-01-22 14:00:00,327,2,0.3,64,1012.6,0.0
2022-01-22 15:00:00,333,2,-0.1,67,1013.0,0.0
2022-01-22 16:00:00,336,1,-0.9,70,1013.6,0.0
2022-01-22 17:00:00,291,2,-3.4,79,1013.9,0.0
2022-01-22 18:00:00,287,1,-3.1,78,1014.3,0.0
2022-01-22 19:00:00,284,2,-3.7,83,1014.5,0.0
2022-01-22 20:00:00,268,2,-3.3,83,1014.6,0.0
2022-01-22 21:00:00,252,1,-3.1,84,1014.6,0.0
2022-01-22 22:00:00,288,2,-2.9,87,1014.4,0.0
2022-01-22 23:00:00,302,1,-2.2,87,1014.3,0.0
2022-01-23 00:00:00,298,1,-3.2,90,1014.4,0.0
2022-01-23 01:00:00,290,2,-2.4,90,1014.5,0.0
2022-01-23 02:00:00,294,2,-1.8,90,1014.4,0.0
2022-01-23 03:00:00,309,2,-1.2,88,1014.7,0.0
2022-01-23 04:00:00,304,2,-0.6,87,1014.5,0.0
2022-01-23 05:00:00,293,3,-0.4,88,1015.0,0.0
2022-01-23 06:00:00,309,2,0.0,87,1015.2,0.0
2022-01-23 07:00:00,308,1,0.1,89,1015.4,0.0
2022-01-23 08:00:00,316,1,0.5,89,1016.2,0.0
2022-01-23 09:00:00,310,1,0.9,90,1016.7,0.0
2022-01-23 10:00:00,329,1,1.3,92,1017.0,0.0
2022-01-23 11:00:00,307,1,1.3,94,1017.0,0.0
2022-01-23 12:00:00,270,1,1.5,96,1017.1,0.0
2022-01-23 13:00:00,289,1,1.7,96,1017.0,0.0
2022-01-23 14:00:00,292,1,1.9,97,1017.0,0.0
2022-01-23 15:00:00,324,1,2.0,97,1017.4,0.0
2022-01-23 16:00:00,107,1,1.7,97,1017.8,0.0
2022-01-23 17:00:00,141,1,1.5,97,1017.8,0.0
2022-01-23 18:00:00,152,2,1.5,98,1018.2,0.1
2022-01-23 19:00:00,266,1,1.4,98,1018.1,0.0
2022-01-23 20:00:00,264,1,1.1,98,1018.5,0.0
2022-01-23 21:00:00,63,1,1.3,98,1018.9,0.0
2022-01-23 22:00:00,0,0,1.1,98,1019.2,0.0
2022-01-23 23:00:00,143,1,1.1,98,1019.3,0.0
2022-01-24 00:00:00,142,2,0.8,98,1019.3,0.0
2022-01-24 01:00:00,162,3,0.5,98,1019.2,0.0
2022-01-24 02:00:00,153,1,0.6,98,1019.4,0.0
2022-01-24 03:00:00,129,1,0.5,98,1019.2,0.0
2022-01-24 04:00:00,112,2,0.6,98,1019.4,0.0
2022-01-24 05:00:00,127,3,0.4,98,1019.5,0.0
2022-01-24 06:00:00,138,2,0.3,97,1019.8,0.1
2022-01-24 07:00:00,139,2,0.3,95,1020.1,0.0
2022-01-24 08:00:00,147,2,0.5,93,1020.4,0.0
2022-01-24 09:00:00,153,3,0.9,93,1020.6,0.0
2022-01-24 10:00:00,181,3,1.1,96,1020.3,0.0
2022-01-24 11:00:00,164,2,1.8,95,1020.2,0.0
2022-01-24 12:00:00,152,3,2.0,93,1019.9,0.0
2022-01-24 13:00:00,163,2,2.1,93,1019.4,0.0
2022-01-24 14:00:00,131,2,2.2,94,1019.1,0.0
2022-01-24 15:00:00,119,1,2.1,94,1019.0,0.0
2022-01-24 16:00:00,174,2,1.9,95,1019.0,0.0
2022-01-24 17:00:00,148,1,1.7,96,1019.2,0.0
2022-01-24 18:00:00,204,1,1.8,97,1019.1,0.0
2022-01-24 19:00:00,251,2,2.0,98,1018.8,0.0
2022-01-24 20:00:00,238,2,2.2,98,1018.8,0.0
2022-01-24 21:00:00,232,2,2.0,98,1018.7,0.0
2022-01-24 22:00:00,287,1,2.2,98,1018.4,0.0
2022-01-24 23:00:00,270,2,1.6,96,1018.0,0.0
2022-01-25 00:00:00,269,2,2.1,96,1017.7,0.3
2022-01-25 01:00:00,283,1,2.4,97,1017.3,0.0
2022-01-25 02:00:00,290,2,2.6,97,1016.9,0.0
2022-01-25 03:00:00,259,2,2.6,97,1016.3,0.0
2022-01-25 04:00:00,286,2,2.6,97,1016.1,0.0
2022-01-25 05:00:00,295,2,2.9,98,1016.0,0.0
2022-01-25 06:00:00,270,2,2.8,98,1015.7,0.4
2022-01-25 07:00:00,298,2,3.0,97,1015.5,0.0
2022-01-25 08:00:00,300,3,3.3,96,1015.2,0.0
2022-01-25 09:00:00,342,2,3.0,92,1015.8,0.0
2022-01-25 10:00:00,328,2,3.0,90,1015.8,0.0
2022-01-25 11:00:00,295,4,3.5,85,1015.1,0.0
2022-01-25 12:00:00,296,4,4.0,84,1014.5,0.9
2022-01-25 13:00:00,301,2,4.2,83,1014.3,0.0
2022-01-25 14:00:00,299,2,4.1,84,1014.2,0.0
2022-01-25 15:00:00,308,2,3.5,86,1014.4,0.0
2022-01-25 16:00:00,296,2,3.1,89,1014.7,0.0
2022-01-25 17:00:00,288,3,2.4,93,1014.8,0.0
2022-01-25 18:00:00,290,3,2.7,92,1014.7,0.1
2022-01-25 19:00:00,282,5,2.7,94,1014.6,0.0
2022-01-25 20:00:00,284,5,2.6,94,1014.6,0.0
2022-01-25 21:00:00,285,5,2.6,94,1014.4,0.0
2022-01-25 22:00:00,286,5,2.6,94,1014.1,0.0
2022-01-25 23:00:00,286,5,2.6,93,1014.1,0.0
2022-01-26 00:00:00,285,5,2.5,93,1013.7,0.1
2022-01-26 01:00:00,286,4,2.2,94,1013.3,0.0
2022-01-26 02:00:00,292,4,2.5,92,1013.0,0.0
2022-01-26 03:00:00,284,5,2.3,93,1012.8,0.0
2022-01-26 04:00:00,288,6,2.4,93,1012.9,0.0
2022-01-26 05:00:00,288,6,2.5,93,1012.7,0.0
2022-01-26 06:00:00,290,5,2.5,92,1012.3,0.1
2022-01-26 07:00:00,292,5,2.6,92,1012.2,0.0
2022-01-26 08:00:00,289,5,2.6,93,1012.4,0.0
2022-01-26 09:00:00,287,6,3.0,91,1012.3,0.0
2022-01-26 10:00:00,287,7,3.3,90,1012.2,0.0
2022-01-26 11:00:00,288,6,3.5,86,1011.9,0.0
2022-01-26 12:00:00,292,6,3.3,85,1011.7,0.0
2022-01-26 13:00:00,290,6,3.3,85,1011.6,0.0
2022-01-26 14:00:00,286,6,3.0,85,1011.3,0.0
2022-01-26 15:00:00,293,7,2.6,80,1011.2,0.0
2022-01-26 16:00:00,284,5,2.3,83,1010.8,0.0
2022-01-26 17:00:00,271,5,2.1,83,1010.8,0.0
2022-01-26 18:00:00,279,6,2.3,80,1010.6,0.0
2022-01-26 19:00:00,288,7,2.0,82,1010.9,0.0
2022-01-26 20:00:00,282,8,1.4,82,1010.7,0.0
2022-01-26 21:00:00,268,8,1.4,81,1010.3,0.0
2022-01-26 22:00:00,275,8,1.5,82,1009.6,0.0
2022-01-26 23:00:00,279,7,1.5,84,1009.3,0.0
2022-01-27 00:00:00,281,6,1.5,85,1008.9,0.0
2022-01-27 01:00:00,290,5,1.7,85,1008.5,0.0
2022-01-27 02:00:00,291,5,1.8,83,1007.9,0.0
2022-01-27 03:00:00,285,7,2.1,83,1007.6,0.0
2022-01-27 04:00:00,275,7,2.1,82,1006.9,0.0
2022-01-27 05:00:00,269,5,2.0,82,1006.4,0.0
2022-01-27 06:00:00,247,3,1.8,83,1005.7,0.0
2022-01-27 07:00:00,252,4,2.0,80,1005.6,0.0
2022-01-27 08:00:00,236,4,2.1,80,1004.7,0.0
2022-01-27 09:00:00,255,4,2.5,78,1004.1,0.0
2022-01-27 10:00:00,238,5,3.1,74,1003.2,0.0
2022-01-27 11:00:00,244,4,3.2,77,1002.3,0.0
2022-01-27 12:00:00,241,3,2.8,87,1001.5,0.1
2022-01-27 13:00:00,255,5,2.0,92,1000.6,0.0
2022-01-27 14:00:00,252,4,2.2,92,1000.3,0.0
2022-01-27 15:00:00,278,8,3.9,84,1000.0,0.0
2022-01-27 16:00:00,277,8,4.1,83,999.4,0.0
2022-01-27 17:00:00,281,9,4.4,83,999.4,0.0
2022-01-27 18:00:00,283,9,4.7,83,999.1,2.4
2022-01-27 19:00:00,270,8,4.8,82,998.3,0.0
2022-01-27 20:00:00,273,8,4.6,81,998.0,0.0
2022-01-27 21:00:00,276,9,5.4,79,997.9,0.0
2022-01-27 22:00:00,273,10,5.1,78,997.3,0.0
2022-01-27 23:00:00,281,9,4.9,79,997.0,0.0
2022-01-28 00:00:00,289,7,4.2,84,997.2,0.2
2022-01-28 01:00:00,283,10,3.0,84,997.5,0.0
2022-01-28 02:00:00,277,9,4.1,77,997.0,0.0
2022-01-28 03:00:00,283,10,4.1,78,997.2,0.0
2022-01-28 04:00:00,291,9,3.9,80,998.0,0.0
2022-01-28 05:00:00,288,11,3.7,81,998.5,0.0
2022-01-28 06:00:00,290,9,3.9,77,999.1,0.6
2022-01-28 07:00:00,290,10,3.8,78,1000.1,0.0
2022-01-28 08:00:00,286,10,4.1,76,1000.8,0.0
2022-01-28 09:00:00,294,8,4.1,78,1002.2,0.0
2022-01-28 10:00:00,302,8,4.8,73,1003.1,0.0
2022-01-28 11:00:00,297,6,4.5,77,1004.3,0.0
2022-01-28 12:00:00,301,6,5.0,72,1004.9,0.0
2022-01-28 13:00:00,307,6,5.2,66,1005.5,0.0
2022-01-28 14:00:00,302,6,4.8,69,1006.5,0.0
2022-01-28 15:00:00,306,5,4.8,69,1007.7,0.0
2022-01-28 16:00:00,302,5,4.6,67,1008.3,0.0
2022-01-28 17:00:00,322,4,4.2,67,1009.6,0.0
2022-01-28 18:00:00,314,3,3.3,70,1010.4,0.0
2022-01-28 19:00:00,325,3,2.8,64,1011.6,0.0
2022-01-28 20:00:00,318,3,2.2,60,1012.2,0.0
2022-01-28 21:00:00,303,2,1.5,63,1012.7,0.0
2022-01-28 22:00:00,305,2,1.5,63,1013.2,0.0
2022-01-28 23:00:00,283,3,-1.2,77,1013.3,0.0
2022-01-29 00:00:00,269,3,0.0,82,1013.1,0.0
2022-01-29 01:00:00,272,4,0.8,85,1012.7,0.0
2022-01-29 02:00:00,273,4,0.6,87,1012.2,0.0
2022-01-29 03:00:00,264,4,0.7,86,1011.4,0.0
2022-01-29 04:00:00,267,5,1.2,85,1010.7,0.0
2022-01-29 05:00:00,252,3,1.2,85,1010.0,0.0
2022-01-29 06:00:00,225,3,1.6,82,1009.0,0.0
2022-01-29 07:00:00,225,4,1.9,75,1008.1,0.0
2022-01-29 08:00:00,241,3,2.7,76,1007.6,0.0
2022-01-29 09:00:00,219,5,2.9,80,1006.5,0.0
2022-01-29 10:00:00,228,6,3.0,82,1005.7,0.0
2022-01-29 11:00:00,232,5,2.3,91,1004.7,0.0
2022-01-29 12:00:00,228,6,2.0,92,1003.1,2.3
2022-01-29 13:00:00,226,5,2.8,91,1001.7,0.0
2022-01-29 14:00:00,237,6,3.4,90,1000.1,0.0
2022-01-29 15:00:00,236,5,3.7,90,999.1,0.0
2022-01-29 16:00:00,247,6,4.2,85,998.3,0.0
2022-01-29 17:00:00,232,6,4.3,85,997.0,0.0
2022-01-29 18:00:00,241,7,4.6,83,996.1,2.5
2022-01-29 19:00:00,249,6,6.0,82,994.6,0.0
2022-01-29 20:00:00,261,10,7.8,76,993.3,0.0
2022-01-29 21:00:00,265,12,8.4,74,992.2,0.0
2022-01-29 22:00:00,268,14,8.8,72,991.5,0.0
2022-01-29 23:00:00,284,13,8.3,69,991.6,0.0
2022-01-30 00:00:00,294,10,6.1,79,992.3,0.2
2022-01-30 01:00:00,290,10,6.4,68,992.3,0.0
2022-01-30 02:00:00,288,9,6.0,69,991.9,0.0
2022-01-30 03:00:00,285,12,5.8,66,991.3,0.0
2022-01-30 04:00:00,280,11,5.9,62,991.1,0.0
2022-01-30 05:00:00,282,14,5.8,62,990.7,0.0
2022-01-30 06:00:00,287,14,5.0,70,990.1,0.0
2022-01-30 07:00:00,286,15,4.6,74,990.5,0.0
2022-01-30 08:00:00,279,13,5.1,70,990.4,0.0
2022-01-30 09:00:00,285,15,5.6,65,990.9,0.0
2022-01-30 10:00:00,293,11,5.9,62,992.0,0.0
2022-01-30 11:00:00,299,8,4.8,76,992.8,0.0
2022-01-30 12:00:00,297,10,6.2,60,993.3,0.7
2022-01-30 13:00:00,293,10,6.0,61,994.1,0.0
2022-01-30 14:00:00,292,10,5.9,61,995.3,0.0
2022-01-30 15:00:00,294,8,6.0,60,996.5,0.0
2022-01-30 16:00:00,292,8,5.8,60,997.3,0.0
2022-01-30 17:00:00,292,9,5.4,61,997.9,0.0
2022-01-30 18:00:00,293,9,5.0,63,998.6,0.0
2022-01-30 19:00:00,292,10,4.7,62,998.8,0.0
2022-01-30 20:00:00,295,7,4.7,61,999.3,0.0
2022-01-30 21:00:00,292,8,4.2,62,999.6,0.0
2022-01-30 22:00:00,291,8,3.7,64,999.8,0.0
2022-01-30 23:00:00,291,7,3.4,61,1000.0,0.0
2022-01-31 00:00:00,288,6,2.6,64,999.4,0.0
2022-01-31 01:00:00,293,6,2.4,65,998.7,0.0
2022-01-31 02:00:00,284,7,2.7,68,998.0,0.0
2022-01-31 03:00:00,280,6,2.5,70,997.1,0.0
2022-01-31 04:00:00,282,6,2.5,72,996.0,0.0
2022-01-31 05:00:00,278,5,2.6,71,995.2,0.0
2022-01-31 06:00:00,270,5,2.5,70,994.2,0.0
2022-01-31 07:00:00,265,4,2.2,71,993.3,0.0
2022-01-31 08:00:00,254,3,2.4,71,992.5,0.0
2022-01-31 09:00:00,245,3,3.0,66,991.5,0.0
2022-01-31 10:00:00,236,4,3.2,67,991.1,0.0
2022-01-31 11:00:00,242,3,3.6,66,989.9,0.0
2022-01-31 12:00:00,233,3,4.0,58,989.3,0.0
2022-01-31 13:00:00,215,2,4.3,56,988.9,0.0
2022-01-31 14:00:00,243,1,4.3,55,988.8,0.0
2022-01-31 15:00:00,247,1,3.8,59,988.8,0.0
2022-01-31 16:00:00,47,2,3.1,62,989.3,0.0
2022-01-31 17:00:00,38,2,2.3,76,989.9,0.0
2022-01-31 18:00:00,24,1,1.3,79,990.4,0.0
2022-01-31 19:00:00,341,1,-0.6,86,990.9,0.0
2022-01-31 20:00:00,341,1,-0.5,90,991.7,0.0
2022-01-31 21:00:00,335,1,0.3,87,992.7,0.0
2022-01-31 22:00:00,321,1,0.8,86,993.4,0.0
2022-01-31 23:00:00,313,1,0.7,88,993.7,0.0
2022-02-01 00:00:00,305,2,0.3,90,994.3,0.0
2022-02-01 01:00:00,320,2,0.8,89,995.0,0.0
2022-02-01 02:00:00,295,2,0.6,88,995.6,0.0
2022-02-01 03:00:00,293,2,0.7,90,995.6,0.0
2022-02-01 04:00:00,297,3,0.7,89,996.0,0.0
2022-02-01 05:00:00,292,4,0.5,90,996.5,0.0
2022-02-01 06:00:00,286,4,0.1,93,996.4,0.1
2022-02-01 07:00:00,231,2,0.1,95,997.0,0.0
2022-02-01 08:00:00,287,5,1.0,91,996.9,0.0
2022-02-01 09:00:00,281,5,2.0,87,996.4,0.0
2022-02-01 10:00:00,279,8,2.3,81,996.1,0.0
2022-02-01 11:00:00,279,8,2.2,86,995.5,0.0
2022-02-01 12:00:00,287,7,2.6,79,994.8,0.1
2022-02-01 13:00:00,287,7,2.7,79,994.1,0.0
2022-02-01 14:00:00,267,7,2.5,84,992.9,0.0
2022-02-01 15:00:00,256,6,2.9,78,991.8,0.0
2022-02-01 16:00:00,213,5,3.0,74,989.9,0.0
2022-02-01 17:00:00,223,5,2.9,76,988.0,0.0
2022-02-01 18:00:00,233,9,1.3,91,986.0,0.8
2022-02-01 19:00:00,245,7,2.2,87,984.5,0.0
2022-02-01 20:00:00,268,8,3.3,84,983.8,0.0
2022-02-01 21:00:00,269,10,3.8,87,983.0,0.0
2022-02-01 22:00:00,276,10,4.4,84,982.9,0.0
2022-02-01 23:00:00,284,9,4.8,84,982.6,0.0
2022-02-02 00:00:00,284,8,4.7,86,982.9,1.0
2022-02-02 01:00:00,285,8,4.9,84,983.1,0.0
2022-02-02 02:00:00,284,8,4.5,82,983.6,0.0
2022-02-02 03:00:00,283,9,4.5,83,983.8,0.0
2022-02-02 04:00:00,289,8,4.2,85,984.4,0.0
2022-02-02 05:00:00,292,6,4.5,84,984.6,0.0
2022-02-02 06:00:00,280,8,4.1,86,985.0,0.0
2022-02-02 07:00:00,288,8,4.0,88,985.9,0.0
2022-02-02 08:00:00,285,8,4.1,89,986.8,0.0
2022-02-02 09:00:00,294,8,3.8,88,987.5,0.0
2022-02-02 10:00:00,290,8,5.5,81,988.3,0.0
2022-02-02 11:00:00,287,9,5.0,83,988.2,0.0
2022-02-02 12:00:00,305,6,4.4,84,989.3,1.7
2022-02-02 13:00:00,306,5,4.3,87,990.5,0.0
2022-02-02 14:00:00,308,5,4.6,83,991.8,0.0
2022-02-02 15:00:00,314,3,4.7,84,993.4,0.0
2022-02-02 16:00:00,307,6,4.3,84,994.6,0.0
2022-02-02 17:00:00,328,6,3.0,89,996.5,0.0
2022-02-02 18:00:00,317,3,2.2,92,998.0,3.1
2022-02-02 19:00:00,300,5,2.4,87,999.3,0.0
2022-02-02 20:00:00,303,4,2.1,84,1000.8,0.0
2022-02-02 21:00:00,305,4,2.1,78,1001.6,0.0
2022-02-02 22:00:00,297,3,1.5,78,1002.3,0.0
2022-02-02 23:00:00,302,3,1.7,80,1002.9,0.0
2022-02-03 00:00:00,295,3,0.5,84,1003.3,0.1
2022-02-03 01:00:00,299,3,1.1,83,1004.3,0.0
2022-02-03 02:00:00,297,3,1.3,86,1004.8,0.0
2022-02-03 03:00:00,296,2,0.9,90,1005.3,0.0
2022-02-03 04:00:00,293,2,0.3,92,1005.7,0.0
2022-02-03 05:00:00,279,3,0.2,92,1005.8,0.0
2022-02-03 06:00:00,263,4,0.8,90,1005.9,0.0
2022-02-03 07:00:00,260,2,0.8,90,1006.2,0.0
2022-02-03 08:00:00,231,3,1.6,86,1005.8,0.0
2022-02-03 09:00:00,225,3,3.5,80,1005.1,0.0
2022-02-03 10:00:00,238,4,5.9,67,1004.5,0.0
2022-02-03 11:00:00,215,4,7.2,56,1004.1,0.0
2022-02-03 12:00:00,222,5,8.0,54,1003.5,0.0
2022-02-03 13:00:00,211,5,8.4,54,1002.7,0.0
2022-02-03 14:00:00,221,5,7.2,59,1002.4,0.0
2022-02-03 15:00:00,225,3,6.4,64,1001.8,0.0
2022-02-03 16:00:00,239,6,5.2,77,1001.3,0.0
2022-02-03 17:00:00,234,5,4.4,85,1000.9,0.0
2022-02-03 18:00:00,217,4,4.3,86,1000.6,0.5
2022-02-03 19:00:00,216,3,4.4,88,1000.1,0.0
2022-02-03 20:00:00,226,4,4.5,88,1000.0,0.0
2022-02-03 21:00:00,218,4,4.6,89,999.5,0.0
2022-02-03 22:00:00,198,3,4.5,90,999.2,0.0
2022-02-03 23:00:00,209,2,4.5,90,999.2,0.0
2022-02-04 00:00:00,183,3,4.3,91,998.6,1.4
2022-02-04 01:00:00,193,2,4.4,91,998.3,0.0
2022-02-04 02:00:00,188,3,4.7,88,997.5,0.0
2022-02-04 03:00:00,176,1,4.4,90,997.3,0.0
2022-02-04 04:00:00,150,2,4.0,92,997.2,0.0
2022-02-04 05:00:00,117,1,4.1,90,997.0,0.0
2022-02-04 06:00:00,252,1,4.6,87,997.1,0.0
2022-02-04 07:00:00,252,4,4.8,90,997.6,0.0
2022-02-04 08:00:00,254,4,5.2,90,997.7,0.0
2022-02-04 09:00:00,256,4,6.0,90,997.9,0.0
2022-02-04 10:00:00,250,4,6.8,85,998.0,0.0
2022-02-04 11:00:00,266,4,7.3,83,997.5,0.0
2022-02-04 12:00:00,257,5,7.7,74,997.1,0.3
2022-02-04 13:00:00,237,4,7.7,75,996.7,0.0
2022-02-04 14:00:00,227,3,7.0,76,996.4,0.0
2022-02-04 15:00:00,227,3,6.9,74,995.8,0.0
2022-02-04 16:00:00,217,4,6.6,74,995.3,0.0
2022-02-04 17:00:00,216,4,6.4,74,995.2,0.0
2022-02-04 18:00:00,214,4,6.3,73,994.8,0.0
2022-02-04 19:00:00,227,4,6.3,73,994.6,0.0
2022-02-04 20:00:00,221,3,6.3,72,994.1,0.0
2022-02-04 21:00:00,232,5,6.4,72,993.7,0.0
2022-02-04 22:00:00,211,5,6.4,72,992.8,0.0
2022-02-04 23:00:00,229,7,6.6,73,992.5,0.0
2022-02-05 00:00:00,227,6,7.0,71,992.2,0.0
2022-02-05 01:00:00,233,5,6.6,73,992.4,0.0
2022-02-05 02:00:00,282,10,5.9,69,993.9,0.0
2022-02-05 03:00:00,293,9,4.0,75,995.6,0.0
2022-02-05 04:00:00,282,7,3.7,78,997.2,0.0
2022-02-05 05:00:00,279,7,3.2,79,998.1,0.0
2022-02-05 06:00:00,279,7,4.0,73,998.8,0.0
2022-02-05 07:00:00,275,7,4.2,70,999.6,0.0
2022-02-05 08:00:00,270,7,4.7,69,1000.0,0.0
2022-02-05 09:00:00,276,8,5.1,66,1000.5,0.0
2022-02-05 10:00:00,279,9,5.5,64,1000.8,0.0
2022-02-05 11:00:00,287,8,5.2,67,1001.0,0.0
2022-02-05 12:00:00,281,10,5.6,67,1001.4,0.0
2022-02-05 13:00:00,280,11,5.0,69,1001.7,0.0
2022-02-05 14:00:00,280,9,5.7,66,1002.0,0.0
2022-02-05 15:00:00,277,7,5.4,66,1002.5,0.0
2022-02-05 16:00:00,270,7,4.9,62,1003.2,0.0
2022-02-05 17:00:00,259,4,2.7,72,1003.5,0.0
2022-02-05 18:00:00,238,4,2.7,73,1003.7,0.0
2022-02-05 19:00:00,239,5,2.9,70,1003.5,0.0
2022-02-05 20:00:00,233,4,2.4,70,1003.3,0.0
2022-02-05 21:00:00,236,5,2.5,71,1002.9,0.0
2022-02-05 22:00:00,231,4,2.2,72,1002.6,0.0
2022-02-05 23:00:00,224,4,2.4,71,1001.9,0.0
2022-02-06 00:00:00,224,5,3.1,68,1001.2,0.0
2022-02-06 01:00:00,217,5,3.1,69,1000.3,0.0
2022-02-06 02:00:00,229,6,3.4,68,999.3,0.0
2022-02-06 03:00:00,227,6,3.5,69,998.5,0.0
2022-02-06 04:00:00,229,7,4.0,69,997.4,0.0
2022-02-06 05:00:00,229,6,4.0,70,996.1,0.0
2022-02-06 06:00:00,233,5,4.3,70,995.3,0.0
2022-02-06 07:00:00,238,7,4.0,79,994.8,0.0
2022-02-06 08:00:00,240,8,4.7,76,993.9,0.0
2022-02-06 09:00:00,236,8,5.3,72,993.2,0.0
2022-02-06 10:00:00,240,9,5.6,72,992.7,0.0
2022-02-06 11:00:00,239,8,6.0,71,991.6,0.0
2022-02-06 12:00:00,242,9,7.2,65,990.4,0.1
