,WindDir,WindSpeed,Temp,Humidity,Pressure,Precip
2016-01-19 03:00:00,0,0,-11.1,93,1004.4,0.0
2016-01-19 04:00:00,283,1,-11.2,88,1004.3,0.0
2016-01-19 05:00:00,0,0,-11.5,87,1004.1,0.0
2016-01-19 06:00:00,201,1,-11.8,87,1004.1,0.0
2016-01-19 07:00:00,77,1,-12.1,86,1004.4,0.0
2016-01-19 08:00:00,0,0,-10.5,89,1004.6,0.0
2016-01-19 09:00:00,142,1,-7.8,89,1004.6,0.0
2016-01-19 10:00:00,173,2,-5.3,83,1004.3,0.0
2016-01-19 11:00:00,200,2,-3.3,77,1003.9,0.0
2016-01-19 12:00:00,160,2,-1.8,64,1003.4,0.0
2016-01-19 13:00:00,150,2,-1.1,56,1003.0,0.0
2016-01-19 14:00:00,140,3,-1.6,56,1002.8,0.0
2016-01-19 15:00:00,170,2,-3.7,69,1002.5,0.0
2016-01-19 16:00:00,180,2,-4.9,73,1002.3,0.0
2016-01-19 17:00:00,196,3,-5.3,74,1002.2,0.0
2016-01-19 18:00:00,195,1,-6.6,79,1002.1,0.0
2016-01-19 19:00:00,180,2,-8.3,83,1001.8,0.0
2016-01-19 20:00:00,180,2,-9.1,75,1001.8,0.0
2016-01-19 21:00:00,160,2,-9.1,82,1001.4,0.0
2016-01-19 22:00:00,170,2,-9.9,82,1000.9,0.0
2016-01-19 23:00:00,140,2,-10.5,84,1000.4,0.0
2016-01-20 00:00:00,100,1,-9.0,82,999.8,0.0
2016-01-20 01:00:00,110,2,-7.9,84,999.6,0.0
2016-01-20 02:00:00,133,1,-7.2,84,999.1,0.0
2016-01-20 03:00:00,152,1,-6.9,81,998.9,0.0
2016-01-20 04:00:00,116,1,-6.7,85,998.5,0.0
2016-01-20 05:00:00,212,2,-4.2,74,998.3,0.0
2016-01-20 06:00:00,212,2,-3.9,75,998.2,0.0
2016-01-20 07:00:00,214,2,-4.0,84,998.5,0.0
2016-01-20 08:00:00,213,2,-3.7,83,998.8,0.0
2016-01-20 09:00:00,235,3,-3.3,89,999.1,0.0
2016-01-20 10:00:00,239,4,-3.2,88,999.3,0.0
2016-01-20 11:00:00,236,4,-3.1,89,999.4,0.0
2016-01-20 12:00:00,270,4,-2.5,89,999.3,0.7
2016-01-20 13:00:00,290,4,-1.4,86,999.2,0.0
2016-01-20 14:00:00,310,4,-1.3,82,999.3,0.0
2016-01-20 15:00:00,300,5,-1.5,85,999.6,0.0
2016-01-20 16:00:00,280,3,-1.7,87,1000.0,0.0
2016-01-20 17:00:00,253,2,-2.5,86,1000.2,0.0
2016-01-20 18:00:00,240,2,-2.5,89,1000.4,0.0
2016-01-20 19:00:00,263,2,-3.1,87,1000.6,0.0
2016-01-20 20:00:00,233,2,-2.8,86,1001.2,0.0
2016-01-20 21:00:00,266,2,-2.6,90,1001.5,0.0
2016-01-20 22:00:00,278,2,-3.1,91,1001.8,0.0
2016-01-20 23:00:00,281,2,-4.1,90,1002.4,0.0
2016-01-21 00:00:00,290,2,-3.9,89,1003.0,0.0
2016-01-21 01:00:00,297,2,-4.0,88,1003.6,0.0
2016-01-21 02:00:00,297,2,-3.0,82,1004.2,0.0
2016-01-21 03:00:00,291,2,-2.8,76,1004.6,0.0
2016-01-21 04:00:00,289,3,-2.8,75,1005.6,0.0
2016-01-21 05:00:00,287,3,-2.8,76,1006.4,0.0
2016-01-21 06:00:00,287,4,-3.0,86,1007.2,0.1
2016-01-21 07:00:00,286,3,-2.8,85,1008.2,0.0
2016-01-21 08:00:00,283,4,-2.9,88,1008.8,0.0
2016-01-21 09:00:00,292,4,-2.5,87,1009.6,0.0
2016-01-21 10:00:00,310,6,-2.3,88,1010.3,0.0
2016-01-21 11:00:00,310,6,-1.9,84,1011.0,0.0
2016-01-21 12:00:00,310,5,-1.7,81,1011.4,0.1
2016-01-21 13:00:00,293,3,-1.7,83,1012.1,0.0
2016-01-21 14:00:00,293,3,-1.4,76,1012.8,0.0
2016-01-21 15:00:00,295,3,-1.5,75,1013.3,0.0
2016-01-21 16:00:00,285,2,-2.2,82,1013.9,0.0
2016-01-21 17:00:00,280,2,-3.2,82,1014.6,0.0
2016-01-21 18:00:00,285,2,-3.0,81,1015.4,0.0
2016-01-21 19:00:00,295,1,-3.4,79,1016.0,0.0
2016-01-21 20:00:00,252,2,-4.9,87,1016.4,0.0
2016-01-21 21:00:00,264,1,-4.1,81,1016.9,0.0
2016-01-21 22:00:00,270,2,-3.0,85,1017.3,0.0
2016-01-21 23:00:00,286,2,-2.8,85,1017.6,0.0
2016-01-22 00:00:00,269,2,-3.9,86,1017.7,0.0
2016-01-22 01:00:00,267,2,-4.2,85,1017.9,0.0
2016-01-22 02:00:00,256,1,-5.9,87,1017.9,0.0
2016-01-22 03:00:00,269,2,-7.3,89,1018.3,0.0
2016-01-22 04:00:00,268,2,-7.2,87,1018.6,0.0
2016-01-22 05:00:00,0,0,-11.7,91,1019.0,0.0
2016-01-22 06:00:00,0,0,-12.0,91,1019.5,0.0
2016-01-22 07:00:00,0,0,-13.0,91,1020.0,0.0
2016-01-22 08:00:00,0,0,-11.8,90,1020.5,0.0
2016-01-22 09:00:00,120,1,-7.9,89,1020.5,0.0
2016-01-22 10:00:00,150,1,-4.5,71,1020.3,0.0
2016-01-22 11:00:00,190,2,-3.8,67,1020.1,0.0
2016-01-22 12:00:00,190,2,-3.2,65,1019.4,0.0
2016-01-22 13:00:00,140,1,-2.3,63,1019.3,0.0
2016-01-22 14:00:00,150,3,-2.7,65,1019.3,0.0
2016-01-22 15:00:00,126,3,-4.1,66,1019.3,0.0
2016-01-22 16:00:00,126,3,-7.0,76,1019.1,0.0
2016-01-22 17:00:00,132,3,-7.2,76,1019.0,0.0
2016-01-22 18:00:00,124,4,-6.8,74,1018.9,0.0
2016-01-22 19:00:00,123,4,-7.3,76,1018.3,0.0
2016-01-22 20:00:00,129,3,-9.2,80,1017.9,0.0
2016-01-22 21:00:00,182,2,-10.1,81,1017.9,0.0
2016-01-22 22:00:00,139,2,-10.8,85,1017.3,0.0
2016-01-22 23:00:00,111,2,-10.3,84,1016.7,0.0
2016-01-23 00:00:00,110,2,-10.6,84,1015.9,0.0
2016-01-23 01:00:00,114,3,-10.6,81,1015.2,0.0
2016-01-23 02:00:00,119,4,-11.0,82,1014.4,0.0
2016-01-23 03:00:00,113,3,-10.5,80,1013.5,0.0
2016-01-23 04:00:00,104,3,-10.7,77,1013.0,0.0
2016-01-23 05:00:00,102,4,-11.5,82,1012.8,0.0
2016-01-23 06:00:00,90,3,-9.6,83,1012.2,0.0
2016-01-23 07:00:00,83,3,-7.8,82,1012.2,0.0
2016-01-23 08:00:00,78,2,-5.4,79,1012.3,0.0
2016-01-23 09:00:00,160,2,-2.2,74,1012.4,0.0
2016-01-23 10:00:00,160,2,-1.1,71,1012.6,0.0
2016-01-23 11:00:00,250,3,-0.1,67,1012.6,0.0
2016-01-23 12:00:00,250,3,-0.9,87,1012.9,0.0
2016-01-23 13:00:00,250,4,-0.8,81,1012.9,0.0
2016-01-23 14:00:00,240,3,-0.6,82,1013.1,0.0
2016-01-23 15:00:00,250,3,-0.8,84,1013.4,0.0
2016-01-23 16:00:00,240,2,-1.1,92,1013.5,0.0
2016-01-23 17:00:00,230,3,-1.1,94,1013.7,0.0
2016-01-23 18:00:00,230,1,-1.0,95,1013.9,0.7
2016-01-23 19:00:00,230,1,-0.6,96,1014.3,0.0
2016-01-23 20:00:00,290,1,-0.3,96,1014.7,0.0
2016-01-23 21:00:00,330,2,0.8,97,1015.2,0.0
2016-01-23 22:00:00,340,2,1.0,97,1015.6,0.0
2016-01-23 23:00:00,340,3,1.2,96,1015.9,0.0
2016-01-24 00:00:00,322,2,1.4,96,1016.0,1.6
2016-01-24 01:00:00,294,1,1.4,97,1016.3,0.0
2016-01-24 02:00:00,280,2,1.4,98,1016.4,0.0
2016-01-24 03:00:00,300,3,2.6,98,1016.3,0.0
2016-01-24 04:00:00,283,3,3.1,97,1016.3,0.0
2016-01-24 05:00:00,300,4,2.7,96,1016.2,0.0
2016-01-24 06:00:00,285,3,2.8,97,1016.5,0.2
2016-01-24 07:00:00,283,3,3.1,96,1016.7,0.0
2016-01-24 08:00:00,284,3,3.1,95,1017.2,0.0
2016-01-24 09:00:00,290,4,3.2,95,1017.6,0.0
2016-01-24 10:00:00,282,3,3.0,96,1017.7,0.0
2016-01-24 11:00:00,281,3,3.2,96,1017.3,0.0
2016-01-24 12:00:00,276,2,3.7,95,1016.6,0.0
2016-01-24 13:00:00,279,1,4.1,94,1016.5,0.0
2016-01-24 14:00:00,324,1,4.5,90,1017.2,0.0
2016-01-24 15:00:00,310,2,4.5,90,1016.8,0.0
2016-01-24 16:00:00,240,1,3.2,94,1016.6,0.0
2016-01-24 17:00:00,210,1,2.5,95,1016.4,0.0
2016-01-24 18:00:00,210,2,0.9,95,1016.1,0.0
2016-01-24 19:00:00,130,2,0.6,97,1015.8,0.0
2016-01-24 20:00:00,200,1,-0.6,97,1015.0,0.0
2016-01-24 21:00:00,140,2,-0.5,98,1014.6,0.0
2016-01-24 22:00:00,110,1,-0.2,97,1014.2,0.0
2016-01-24 23:00:00,240,1,-0.1,96,1013.7,0.0
2016-01-25 00:00:00,100,1,0.1,96,1012.9,0.0
2016-01-25 01:00:00,130,1,1.3,93,1012.4,0.0
2016-01-25 02:00:00,109,1,1.1,94,1011.6,0.0
2016-01-25 03:00:00,260,2,1.6,94,1011.0,0.0
2016-01-25 04:00:00,250,3,3.5,92,1010.8,0.0
2016-01-25 05:00:00,250,3,3.5,93,1009.9,0.0
2016-01-25 06:00:00,250,3,3.6,94,1009.5,1.0
2016-01-25 07:00:00,218,4,3.7,95,1009.1,0.0
2016-01-25 08:00:00,226,2,3.7,97,1009.2,0.0
2016-01-25 09:00:00,249,1,4.3,98,1009.0,0.0
2016-01-25 10:00:00,273,2,4.8,98,1009.0,0.0
2016-01-25 11:00:00,284,2,5.4,98,1008.8,0.0
2016-01-25 12:00:00,287,4,6.2,98,1008.8,1.9
2016-01-25 13:00:00,287,4,6.4,98,1008.7,0.0
2016-01-25 14:00:00,293,3,6.6,98,1008.8,0.0
2016-01-25 15:00:00,294,3,6.6,98,1009.2,0.0
2016-01-25 16:00:00,292,3,6.9,98,1009.5,0.0
2016-01-25 17:00:00,290,2,7.0,98,1009.6,0.0
2016-01-25 18:00:00,291,3,7.1,98,1009.9,0.2
2016-01-25 19:00:00,295,2,7.5,98,1010.1,0.0
2016-01-25 20:00:00,295,2,7.5,98,1010.3,0.0
2016-01-25 21:00:00,277,2,6.9,98,1010.3,0.0
2016-01-25 22:00:00,286,2,7.1,98,1010.2,0.0
2016-01-25 23:00:00,283,2,7.6,98,1010.0,0.0
2016-01-26 00:00:00,271,3,7.6,98,1009.5,0.3
2016-01-26 01:00:00,209,1,7.0,98,1009.6,0.0
2016-01-26 02:00:00,0,0,6.2,98,1009.2,0.0
2016-01-26 03:00:00,274,2,7.2,99,1009.3,0.0
2016-01-26 04:00:00,256,3,6.0,95,1009.0,0.0
2016-01-26 05:00:00,234,4,5.7,93,1008.6,0.0
2016-01-26 06:00:00,233,2,4.8,94,1008.4,0.0
2016-01-26 07:00:00,235,2,4.4,94,1008.8,0.0
2016-01-26 08:00:00,252,2,6.1,90,1009.3,0.0
2016-01-26 09:00:00,257,2,6.5,91,1009.7,0.0
2016-01-26 10:00:00,235,1,7.8,85,1009.6,0.0
2016-01-26 11:00:00,241,5,9.0,84,1009.3,0.0
2016-01-26 12:00:00,227,3,9.7,84,1008.9,0.0
2016-01-26 13:00:00,232,2,9.7,87,1008.8,0.0
2016-01-26 14:00:00,240,2,9.8,87,1008.8,0.0
2016-01-26 15:00:00,224,3,8.9,85,1008.6,0.0
2016-01-26 16:00:00,223,3,8.6,86,1008.5,0.0
2016-01-26 17:00:00,245,2,7.9,89,1008.1,0.0
2016-01-26 18:00:00,144,1,6.9,93,1007.8,0.5
2016-01-26 19:00:00,212,3,8.6,84,1006.7,0.0
2016-01-26 20:00:00,222,5,9.4,83,1005.8,0.0
2016-01-26 21:00:00,243,4,8.9,84,1005.9,0.0
2016-01-26 22:00:00,245,4,8.8,83,1005.5,0.0
2016-01-26 23:00:00,232,5,8.7,83,1005.0,0.0
2016-01-27 00:00:00,229,4,7.8,83,1004.8,0.0
2016-01-27 01:00:00,228,5,7.6,82,1004.2,0.0
2016-01-27 02:00:00,229,4,7.5,79,1003.9,0.0
2016-01-27 03:00:00,224,5,8.0,77,1003.4,0.0
2016-01-27 04:00:00,232,4,7.4,79,1003.4,0.0
2016-01-27 05:00:00,237,4,7.7,77,1003.5,0.0
2016-01-27 06:00:00,232,4,7.6,81,1003.5,0.0
2016-01-27 07:00:00,240,3,7.4,82,1004.0,0.0
2016-01-27 08:00:00,260,5,9.4,74,1004.2,0.0
2016-01-27 09:00:00,220,3,9.9,76,1004.0,0.0
2016-01-27 10:00:00,230,5,10.8,71,1003.9,0.0
2016-01-27 11:00:00,230,4,11.8,70,1003.6,0.0
2016-01-27 12:00:00,230,4,13.1,68,1003.0,0.0
2016-01-27 13:00:00,240,4,13.2,66,1002.5,0.0
2016-01-27 14:00:00,240,5,12.4,69,1002.4,0.0
2016-01-27 15:00:00,220,5,11.6,67,1001.9,0.0
2016-01-27 16:00:00,220,4,11.0,69,1001.8,0.0
2016-01-27 17:00:00,230,4,10.5,69,1002.1,0.0
2016-01-27 18:00:00,230,5,11.1,69,1002.0,0.0
2016-01-27 19:00:00,234,5,11.2,67,1001.4,0.0
2016-01-27 20:00:00,225,5,11.7,66,1001.2,0.0
2016-01-27 21:00:00,230,5,11.3,68,1001.1,0.0
2016-01-27 22:00:00,229,4,11.1,67,1001.0,0.0
2016-01-27 23:00:00,223,5,10.8,67,1000.8,0.0
2016-01-28 00:00:00,228,6,10.5,67,1000.3,0.0
2016-01-28 01:00:00,226,5,10.8,65,999.9,0.0
2016-01-28 02:00:00,226,6,11.0,64,999.2,0.0
2016-01-28 03:00:00,227,4,11.2,66,998.8,0.0
2016-01-28 04:00:00,225,5,11.7,65,998.5,0.0
2016-01-28 05:00:00,230,6,11.6,66,998.3,0.0
2016-01-28 06:00:00,226,5,11.4,68,998.7,0.0
2016-01-28 07:00:00,231,5,11.8,66,999.1,0.0
2016-01-28 08:00:00,240,6,12.3,64,999.7,0.0
2016-01-28 09:00:00,270,6,12.8,63,1000.7,0.0
2016-01-28 10:00:00,273,8,12.4,68,1002.2,0.0
2016-01-28 11:00:00,295,4,9.1,78,1004.2,0.0
2016-01-28 12:00:00,275,5,9.1,78,1005.2,0.3
2016-01-28 13:00:00,284,6,9.7,73,1005.7,0.0
2016-01-28 14:00:00,309,2,9.5,65,1007.0,0.0
2016-01-28 15:00:00,274,5,8.5,69,1007.9,0.0
2016-01-28 16:00:00,273,4,7.1,73,1009.0,0.0
2016-01-28 17:00:00,256,3,4.2,79,1010.1,0.0
2016-01-28 18:00:00,277,3,3.8,76,1010.5,0.0
2016-01-28 19:00:00,270,3,3.1,80,1011.1,0.0
2016-01-28 20:00:00,270,2,3.0,80,1011.4,0.0
2016-01-28 21:00:00,270,3,1.5,82,1011.8,0.0
2016-01-28 22:00:00,270,3,1.8,81,1011.6,0.0
2016-01-28 23:00:00,250,3,1.7,82,1011.8,0.0
2016-01-29 00:00:00,250,3,2.4,79,1011.8,0.0
2016-01-29 01:00:00,250,3,2.2,79,1011.6,0.0
2016-01-29 02:00:00,250,4,2.6,76,1011.4,0.0
2016-01-29 03:00:00,240,4,2.4,79,1011.2,0.0
2016-01-29 04:00:00,240,3,2.2,82,1011.0,0.0
2016-01-29 05:00:00,240,3,1.1,84,1010.9,0.0
2016-01-29 06:00:00,230,3,2.5,82,1011.0,0.0
2016-01-29 07:00:00,230,2,1.4,85,1010.9,0.0
2016-01-29 08:00:00,250,2,2.9,82,1010.9,0.0
2016-01-29 09:00:00,229,4,5.6,73,1010.8,0.0
2016-01-29 10:00:00,227,5,7.5,63,1010.3,0.0
2016-01-29 11:00:00,228,4,8.7,56,1010.1,0.0
2016-01-29 12:00:00,206,5,9.4,54,1009.4,0.0
2016-01-29 13:00:00,216,5,8.9,60,1009.1,0.0
2016-01-29 14:00:00,215,5,8.8,59,1008.6,0.0
2016-01-29 15:00:00,217,5,8.4,61,1008.3,0.0
2016-01-29 16:00:00,210,5,7.7,64,1007.9,0.0
2016-01-29 17:00:00,216,4,7.4,65,1007.9,0.0
2016-01-29 18:00:00,225,2,7.1,64,1007.9,0.0
2016-01-29 19:00:00,226,4,8.1,59,1007.8,0.0
2016-01-29 20:00:00,243,5,8.2,58,1008.1,0.0
2016-01-29 21:00:00,240,6,7.5,62,1008.1,0.0
2016-01-29 22:00:00,229,5,7.2,65,1008.2,0.0
2016-01-29 23:00:00,223,4,6.9,66,1008.0,0.0
2016-01-30 00:00:00,211,4,6.5,68,1008.0,0.0
2016-01-30 01:00:00,207,4,5.6,72,1007.6,0.0
2016-01-30 02:00:00,212,4,6.0,69,1006.6,0.0
2016-01-30 03:00:00,222,5,6.3,67,1006.1,0.0
2016-01-30 04:00:00,226,5,6.0,69,1006.0,0.0
2016-01-30 05:00:00,231,7,6.8,66,1005.3,0.0
2016-01-30 06:00:00,222,4,6.1,69,1004.6,0.0
2016-01-30 07:00:00,210,3,6.0,72,1004.0,0.0
2016-01-30 08:00:00,217,3,7.6,69,1003.8,0.0
2016-01-30 09:00:00,232,8,9.1,66,1002.6,0.0
2016-01-30 10:00:00,219,7,10.0,61,1001.9,0.0
2016-01-30 11:00:00,213,7,9.3,63,1000.6,0.0
2016-01-30 12:00:00,203,7,9.6,59,999.3,0.0
2016-01-30 13:00:00,202,7,10.8,55,998.1,0.0
2016-01-30 14:00:00,225,6,10.9,51,996.5,0.0
2016-01-30 15:00:00,226,9,11.4,46,995.1,0.0
2016-01-30 16:00:00,216,8,11.3,46,994.1,0.0
2016-01-30 17:00:00,219,9,11.5,46,993.0,0.0
2016-01-30 18:00:00,221,8,10.9,50,992.3,0.0
2016-01-30 19:00:00,220,8,10.9,52,991.3,0.0
2016-01-30 20:00:00,230,8,11.1,52,990.7,0.0
2016-01-30 21:00:00,250,7,10.1,60,990.3,0.0
2016-01-30 22:00:00,230,8,8.4,74,990.0,0.0
2016-01-30 23:00:00,240,6,8.1,77,989.8,0.0
2016-01-31 00:00:00,250,6,7.7,80,989.5,0.0
2016-01-31 01:00:00,280,4,7.3,81,989.7,0.0
2016-01-31 02:00:00,302,4,4.3,86,990.5,0.0
2016-01-31 03:00:00,299,6,1.5,93,992.6,0.0
2016-01-31 04:00:00,276,5,1.8,94,992.8,0.0
2016-01-31 05:00:00,280,6,2.0,91,993.5,0.0
2016-01-31 06:00:00,280,5,2.1,86,994.2,4.0
2016-01-31 07:00:00,263,6,2.7,81,994.9,0.0
2016-01-31 08:00:00,263,6,3.1,79,995.4,0.0
2016-01-31 09:00:00,264,8,4.6,74,995.7,0.0
2016-01-31 10:00:00,263,10,5.4,68,995.5,0.0
2016-01-31 11:00:00,256,10,6.2,64,995.0,0.0
2016-01-31 12:00:00,263,9,6.5,60,994.8,0.0
2016-01-31 13:00:00,261,11,6.6,60,994.6,0.0
2016-01-31 14:00:00,263,9,6.8,58,994.5,0.0
2016-01-31 15:00:00,262,7,6.0,60,994.5,0.0
2016-01-31 16:00:00,270,3,4.2,67,994.9,0.0
2016-01-31 17:00:00,270,4,3.9,67,995.3,0.0
2016-01-31 18:00:00,270,3,4.0,68,995.7,0.0
2016-01-31 19:00:00,250,3,3.8,69,995.0,0.0
2016-01-31 20:00:00,240,3,4.1,64,995.1,0.0
2016-01-31 21:00:00,240,2,3.8,69,994.8,0.0
2016-01-31 22:00:00,250,2,4.1,71,994.2,0.0
2016-01-31 23:00:00,240,2,4.2,74,994.3,0.0
2016-02-01 00:00:00,220,3,4.2,80,993.9,0.0
2016-02-01 01:00:00,240,2,4.2,87,993.7,0.0
2016-02-01 02:00:00,260,1,4.0,90,993.9,0.0
2016-02-01 03:00:00,0,0,3.7,95,994.1,0.0
2016-02-01 04:00:00,0,0,3.6,96,995.0,0.0
2016-02-01 05:00:00,250,2,3.7,97,995.6,0.0
2016-02-01 06:00:00,290,3,4.4,96,996.2,2.0
2016-02-01 07:00:00,282,2,4.7,95,997.5,0.0
2016-02-01 08:00:00,280,4,5.3,91,998.7,0.0
2016-02-01 09:00:00,282,4,5.9,87,999.8,0.0
2016-02-01 10:00:00,282,2,6.1,87,1000.3,0.0
2016-02-01 11:00:00,278,3,6.7,86,1000.6,0.0
2016-02-01 12:00:00,244,2,7.1,85,1000.6,0.0
2016-02-01 13:00:00,229,2,7.2,89,1000.7,0.0
2016-02-01 14:00:00,194,3,6.9,95,1000.5,0.0
2016-02-01 15:00:00,174,4,7.0,96,999.9,0.0
2016-02-01 16:00:00,175,4,7.0,97,999.5,0.0
2016-02-01 17:00:00,189,4,7.4,95,999.8,0.0
2016-02-01 18:00:00,230,5,8.9,88,999.3,1.2
2016-02-01 19:00:00,237,3,9.2,89,999.6,0.0
2016-02-01 20:00:00,266,7,12.3,77,999.5,0.0
2016-02-01 21:00:00,258,7,12.0,75,999.4,0.0
2016-02-01 22:00:00,268,8,12.3,69,999.6,0.0
2016-02-01 23:00:00,266,7,12.1,68,999.8,0.0
2016-02-02 00:00:00,263,9,12.2,65,999.7,0.1
2016-02-02 01:00:00,250,8,12.1,67,999.7,0.0
2016-02-02 02:00:00,260,8,12.2,64,999.5,0.0
2016-02-02 03:00:00,247,8,11.7,67,999.3,0.0
2016-02-02 04:00:00,233,5,10.9,70,999.0,0.0
2016-02-02 05:00:00,250,8,11.6,66,998.4,0.0
2016-02-02 06:00:00,236,7,10.9,71,998.2,0.0
2016-02-02 07:00:00,235,7,10.8,72,998.3,0.0
2016-02-02 08:00:00,246,7,12.0,67,998.2,0.0
2016-02-02 09:00:00,256,7,13.0,65,998.0,0.0
2016-02-02 10:00:00,232,6,14.0,64,997.9,0.0
2016-02-02 11:00:00,245,5,13.9,63,997.7,0.0
2016-02-02 12:00:00,247,8,13.9,62,997.3,0.0
2016-02-02 13:00:00,247,8,14.0,61,996.4,0.0
2016-02-02 14:00:00,243,7,13.9,61,996.1,0.0
2016-02-02 15:00:00,226,7,13.0,66,995.8,0.0
2016-02-02 16:00:00,214,6,12.8,67,994.9,0.0
2016-02-02 17:00:00,214,7,12.6,68,994.1,0.0
2016-02-02 18:00:00,229,6,12.3,68,994.2,0.0
2016-02-02 19:00:00,228,7,12.4,69,993.9,0.0
2016-02-02 20:00:00,297,4,9.1,87,995.3,0.0
2016-02-02 21:00:00,282,5,8.8,87,995.6,0.0
2016-02-02 22:00:00,275,8,8.5,87,995.6,0.0
2016-02-02 23:00:00,268,9,8.3,81,995.7,0.0
2016-02-03 00:00:00,275,7,7.9,75,996.2,1.4
2016-02-03 01:00:00,252,6,7.5,79,996.0,0.0
2016-02-03 02:00:00,258,8,7.6,73,996.5,0.0
2016-02-03 03:00:00,273,5,7.1,79,996.8,0.0
2016-02-03 04:00:00,278,6,5.8,79,997.3,0.0
2016-02-03 05:00:00,271,7,5.9,70,997.4,0.0
2016-02-03 06:00:00,260,7,5.3,74,998.0,0.0
2016-02-03 07:00:00,260,7,5.4,70,998.1,0.0
2016-02-03 08:00:00,250,7,6.4,67,998.7,0.0
2016-02-03 09:00:00,266,9,7.3,64,998.6,0.0
2016-02-03 10:00:00,267,9,7.8,61,998.5,0.0
2016-02-03 11:00:00,266,8,7.5,60,998.0,0.0
2016-02-03 12:00:00,268,9,7.7,57,998.0,0.0
2016-02-03 13:00:00,268,7,7.5,59,997.9,0.0
2016-02-03 14:00:00,272,6,7.7,59,998.5,0.0
2016-02-03 15:00:00,273,5,6.8,61,998.3,0.0
2016-02-03 16:00:00,278,6,6.0,65,998.6,0.0
2016-02-03 17:00:00,275,5,5.1,69,998.8,0.0
2016-02-03 18:00:00,278,4,4.2,73,999.2,0.0
2016-02-03 19:00:00,280,4,3.4,77,999.5,0.0
2016-02-03 20:00:00,280,3,3.6,76,1000.9,0.0
2016-02-03 21:00:00,270,4,3.7,73,1001.2,0.0
2016-02-03 22:00:00,270,5,3.6,70,1001.3,0.0
2016-02-03 23:00:00,270,5,3.2,74,1001.5,0.0
2016-02-04 00:00:00,270,5,3.9,71,1001.8,0.0
2016-02-04 01:00:00,277,7,4.1,72,1001.7,0.0
2016-02-04 02:00:00,279,7,3.7,79,1002.2,0.0
2016-02-04 03:00:00,260,6,3.6,82,1002.4,0.0
2016-02-04 04:00:00,290,6,3.7,79,1002.4,0.0
2016-02-04 05:00:00,290,6,3.3,80,1002.7,0.0
2016-02-04 06:00:00,299,3,3.0,85,1003.2,0.0
2016-02-04 07:00:00,279,7,2.8,83,1003.2,0.0
2016-02-04 08:00:00,282,7,3.4,84,1003.5,0.0
2016-02-04 09:00:00,277,8,3.9,83,1003.4,0.0
2016-02-04 10:00:00,290,7,3.6,87,1003.7,0.0
2016-02-04 11:00:00,290,7,4.8,77,1003.0,0.0
2016-02-04 12:00:00,276,7,5.0,75,1002.7,0.4
2016-02-04 13:00:00,277,8,5.4,76,1002.3,0.0
2016-02-04 14:00:00,273,7,5.1,74,1002.3,0.0
2016-02-04 15:00:00,290,5,4.5,80,1002.3,0.0
2016-02-04 16:00:00,280,6,4.3,79,1002.0,0.0
2016-02-04 17:00:00,280,4,3.9,80,1002.0,0.0
2016-02-04 18:00:00,280,5,3.0,80,1001.8,0.0
2016-02-04 19:00:00,277,6,3.7,77,1001.7,0.0
2016-02-04 20:00:00,270,4,3.5,83,1002.0,0.0
2016-02-04 21:00:00,290,5,3.6,86,1002.3,0.0
2016-02-04 22:00:00,306,2,1.5,94,1003.3,0.0
2016-02-04 23:00:00,283,2,1.2,96,1003.9,0.0
2016-02-05 00:00:00,294,3,1.7,94,1005.0,1.6
2016-02-05 01:00:00,288,4,1.7,93,1005.7,0.0
2016-02-05 02:00:00,310,4,1.8,91,1006.4,0.0
2016-02-05 03:00:00,300,4,1.7,93,1006.9,0.0
2016-02-05 04:00:00,291,3,2.2,91,1007.5,0.0
2016-02-05 05:00:00,300,4,1.4,92,1008.3,0.0
2016-02-05 06:00:00,286,2,1.4,93,1009.0,0.8
2016-02-05 07:00:00,278,4,1.8,91,1010.1,0.0
2016-02-05 08:00:00,287,3,2.2,86,1010.9,0.0
2016-02-05 09:00:00,287,3,2.5,86,1011.3,0.0
2016-02-05 10:00:00,282,5,3.4,80,1011.6,0.0
2016-02-05 11:00:00,281,4,4.4,75,1011.2,0.0
2016-02-05 12:00:00,281,4,4.4,73,1010.9,0.0
2016-02-05 13:00:00,289,2,4.5,69,1010.6,0.0
2016-02-05 14:00:00,270,5,5.5,58,1010.4,0.0
2016-02-05 15:00:00,252,3,4.7,61,1010.1,0.0
2016-02-05 16:00:00,230,2,2.7,73,1010.0,0.0
2016-02-05 17:00:00,200,2,2.0,79,1009.9,0.0
2016-02-05 18:00:00,180,2,2.1,80,1009.9,0.0
2016-02-05 19:00:00,190,2,2.6,79,1009.4,0.0
2016-02-05 20:00:00,180,2,3.4,76,1009.1,0.0
2016-02-05 21:00:00,200,1,2.7,89,1009.0,0.0
2016-02-05 22:00:00,220,2,3.8,89,1008.8,0.0
2016-02-05 23:00:00,190,2,3.7,92,1008.5,0.0
2016-02-06 00:00:00,190,2,3.6,93,1008.1,0.7
2016-02-06 01:00:00,115,1,3.7,94,1008.0,0.0
2016-02-06 02:00:00,190,2,4.3,89,1007.7,0.0
2016-02-06 03:00:00,216,2,4.7,88,1007.6,0.0
2016-02-06 04:00:00,227,2,5.1,87,1007.6,0.0
2016-02-06 05:00:00,117,2,4.9,87,1007.3,0.0
2016-02-06 06:00:00,157,2,5.0,89,1007.2,0.0
