,WindDir,WindSpeed,Temp,Humidity,Pressure,Precip
2019-10-02 12:00:00,324,3,12.9,88,988.0,1.6
2019-10-02 13:00:00,310,4,10.9,91,989.9,0.0
2019-10-02 14:00:00,306,3,10.1,91,991.2,0.0
2019-10-02 15:00:00,308,3,9.9,91,991.9,0.0
2019-10-02 16:00:00,309,3,9.7,91,992.7,0.0
2019-10-02 17:00:00,301,3,9.3,91,993.8,0.0
2019-10-02 18:00:00,292,3,9.2,92,994.3,1.6
2019-10-02 19:00:00,302,2,8.9,91,994.6,0.0
2019-10-02 20:00:00,292,2,8.0,92,995.3,0.0
2019-10-02 21:00:00,288,2,6.6,93,995.9,0.0
2019-10-02 22:00:00,291,3,6.0,96,996.3,0.0
2019-10-02 23:00:00,272,3,5.6,95,996.7,0.0
2019-10-03 00:00:00,272,3,4.6,95,996.9,0.0
2019-10-03 01:00:00,284,3,5.0,93,996.9,0.0
2019-10-03 02:00:00,249,2,4.7,94,997.3,0.0
2019-10-03 03:00:00,284,2,5.0,93,996.9,0.0
2019-10-03 04:00:00,110,1,3.7,93,996.9,0.0
2019-10-03 05:00:00,197,2,3.6,94,996.7,0.0
2019-10-03 06:00:00,183,3,5.9,90,996.8,0.0
2019-10-03 07:00:00,221,3,7.4,86,997.2,0.0
2019-10-03 08:00:00,206,3,8.3,87,997.2,0.0
2019-10-03 09:00:00,245,3,9.1,85,997.4,0.0
2019-10-03 10:00:00,271,5,10.1,86,997.6,0.0
2019-10-03 11:00:00,299,3,9.9,88,997.6,0.0
2019-10-03 12:00:00,298,4,10.2,81,997.7,1.2
2019-10-03 13:00:00,299,4,10.0,86,997.8,0.0
2019-10-03 14:00:00,295,4,10.4,83,998.0,0.0
2019-10-03 15:00:00,290,6,10.7,75,998.2,0.0
2019-10-03 16:00:00,297,3,10.3,81,998.6,0.0
2019-10-03 17:00:00,300,3,9.4,85,999.0,0.0
2019-10-03 18:00:00,282,3,8.8,91,999.4,0.8
2019-10-03 19:00:00,295,2,9.5,87,999.8,0.0
2019-10-03 20:00:00,284,2,8.3,92,1000.0,0.0
2019-10-03 21:00:00,294,2,8.5,89,1000.3,0.0
2019-10-03 22:00:00,286,3,8.3,91,1000.2,0.0
2019-10-03 23:00:00,275,2,8.3,92,1000.0,0.0
2019-10-04 00:00:00,290,1,8.2,92,999.7,0.0
2019-10-04 01:00:00,293,2,8.5,91,999.7,0.0
2019-10-04 02:00:00,301,1,8.5,90,999.7,0.0
2019-10-04 03:00:00,228,1,7.4,94,999.8,0.0
2019-10-04 04:00:00,212,1,6.4,94,999.9,0.0
2019-10-04 05:00:00,0,0,6.8,96,999.8,0.0
2019-10-04 06:00:00,143,1,7.1,96,999.5,0.0
2019-10-04 07:00:00,171,1,9.1,89,999.3,0.0
2019-10-04 08:00:00,156,2,10.0,85,999.5,0.0
2019-10-04 09:00:00,176,1,10.4,83,999.4,0.0
2019-10-04 10:00:00,92,2,11.1,77,998.4,0.0
2019-10-04 11:00:00,108,2,11.6,74,997.7,0.0
2019-10-04 12:00:00,97,3,12.0,70,997.0,0.0
2019-10-04 13:00:00,146,4,11.4,75,996.6,0.0
2019-10-04 14:00:00,142,5,11.8,71,995.9,0.0
2019-10-04 15:00:00,123,3,11.3,74,995.4,0.0
2019-10-04 16:00:00,105,3,10.4,78,995.2,0.0
2019-10-04 17:00:00,102,3,9.4,80,994.9,0.0
2019-10-04 18:00:00,102,2,9.8,85,994.8,0.1
2019-10-04 19:00:00,108,3,9.9,83,994.5,0.0
2019-10-04 20:00:00,130,2,9.4,87,994.4,0.0
2019-10-04 21:00:00,175,1,9.4,92,994.2,0.0
2019-10-04 22:00:00,79,2,9.3,93,993.8,0.0
2019-10-04 23:00:00,94,3,9.0,93,993.4,0.0
2019-10-05 00:00:00,98,3,9.0,92,993.1,1.2
2019-10-05 01:00:00,116,2,8.6,95,992.8,0.0
2019-10-05 02:00:00,92,3,8.8,95,992.5,0.0
2019-10-05 03:00:00,94,3,8.6,95,992.0,0.0
2019-10-05 04:00:00,95,4,8.5,95,991.7,0.0
2019-10-05 05:00:00,90,4,8.5,94,991.6,0.0
2019-10-05 06:00:00,95,5,8.7,94,991.7,1.5
2019-10-05 07:00:00,97,6,8.9,95,991.9,0.0
2019-10-05 08:00:00,86,5,9.0,93,992.5,0.0
2019-10-05 09:00:00,78,5,9.3,90,992.8,0.0
2019-10-05 10:00:00,75,5,9.8,87,993.2,0.0
2019-10-05 11:00:00,55,4,10.2,89,993.4,0.0
2019-10-05 12:00:00,47,3,9.7,94,994.0,5.0
2019-10-05 13:00:00,14,3,10.3,93,994.5,0.0
2019-10-05 14:00:00,10,2,10.4,91,995.3,0.0
2019-10-05 15:00:00,7,3,10.2,91,996.5,0.0
2019-10-05 16:00:00,13,4,9.9,87,998.1,0.0
2019-10-05 17:00:00,14,4,9.1,87,999.5,0.0
2019-10-05 18:00:00,8,3,8.7,86,1000.9,1.6
2019-10-05 19:00:00,5,3,8.6,86,1001.7,0.0
2019-10-05 20:00:00,358,2,8.3,87,1002.7,0.0
2019-10-05 21:00:00,355,3,8.1,82,1003.3,0.0
2019-10-05 22:00:00,2,2,7.2,82,1003.6,0.0
2019-10-05 23:00:00,343,2,6.2,87,1004.2,0.0
2019-10-06 00:00:00,335,2,5.3,88,1004.6,0.0
2019-10-06 01:00:00,336,1,4.3,90,1004.8,0.0
2019-10-06 02:00:00,327,1,4.2,92,1005.3,0.0
2019-10-06 03:00:00,313,1,3.8,92,1005.7,0.0
2019-10-06 04:00:00,312,1,2.9,93,1005.8,0.0
2019-10-06 05:00:00,304,1,2.0,94,1006.4,0.0
2019-10-06 06:00:00,275,1,1.4,94,1006.7,0.0
2019-10-06 07:00:00,349,1,3.8,90,1006.9,0.0
2019-10-06 08:00:00,44,2,5.7,82,1007.2,0.0
2019-10-06 09:00:00,75,2,7.4,70,1007.1,0.0
2019-10-06 10:00:00,75,4,8.1,52,1007.0,0.0
2019-10-06 11:00:00,57,3,9.1,55,1006.4,0.0
2019-10-06 12:00:00,81,4,9.7,48,1005.9,0.0
2019-10-06 13:00:00,358,2,9.7,48,1005.8,0.0
2019-10-06 14:00:00,355,1,10.4,45,1005.1,0.0
2019-10-06 15:00:00,17,2,9.4,51,1004.8,0.0
2019-10-06 16:00:00,29,2,8.7,56,1004.6,0.0
2019-10-06 17:00:00,27,1,6.6,71,1004.6,0.0
2019-10-06 18:00:00,34,1,4.8,80,1004.6,0.0
2019-10-06 19:00:00,43,2,5.6,76,1004.4,0.0
2019-10-06 20:00:00,0,0,3.3,84,1004.2,0.0
2019-10-06 21:00:00,0,0,2.2,85,1004.3,0.0
2019-10-06 22:00:00,0,0,1.3,92,1004.2,0.0
2019-10-06 23:00:00,68,1,0.7,88,1004.3,0.0
2019-10-07 00:00:00,0,0,0.0,93,1004.2,0.0
2019-10-07 01:00:00,0,0,-0.9,94,1004.2,0.0
2019-10-07 02:00:00,0,0,-0.7,94,1004.3,0.0
2019-10-07 03:00:00,12,1,-0.6,94,1004.6,0.0
2019-10-07 04:00:00,0,0,-1.0,94,1004.9,0.0
2019-10-07 05:00:00,294,1,-1.2,94,1005.2,0.0
2019-10-07 06:00:00,260,1,-1.1,94,1005.5,0.0
2019-10-07 07:00:00,0,0,1.6,91,1006.0,0.0
2019-10-07 08:00:00,75,1,4.9,78,1006.3,0.0
2019-10-07 09:00:00,256,1,7.2,66,1006.5,0.0
2019-10-07 10:00:00,47,1,9.0,51,1006.7,0.0
2019-10-07 11:00:00,19,1,9.2,51,1006.5,0.0
2019-10-07 12:00:00,301,1,10.2,46,1006.1,0.0
2019-10-07 13:00:00,286,2,10.3,39,1005.9,0.0
2019-10-07 14:00:00,263,2,10.8,42,1005.5,0.0
2019-10-07 15:00:00,253,2,10.7,45,1005.1,0.0
2019-10-07 16:00:00,250,1,8.9,53,1005.2,0.0
2019-10-07 17:00:00,253,1,6.3,64,1005.4,0.0
2019-10-07 18:00:00,293,1,4.8,69,1005.4,0.0
2019-10-07 19:00:00,114,1,1.3,83,1005.7,0.0
2019-10-07 20:00:00,139,1,0.9,85,1005.5,0.0
2019-10-07 21:00:00,138,1,0.7,87,1005.2,0.0
2019-10-07 22:00:00,0,0,0.9,85,1004.6,0.0
2019-10-07 23:00:00,86,1,-0.3,92,1004.4,0.0
2019-10-08 00:00:00,0,0,0.1,92,1004.2,0.0
2019-10-08 01:00:00,105,2,0.3,93,1003.6,0.0
2019-10-08 02:00:00,114,2,-0.2,92,1002.9,0.0
2019-10-08 03:00:00,123,2,-0.2,91,1001.9,0.0
2019-10-08 04:00:00,125,2,0.6,89,1001.5,0.0
2019-10-08 05:00:00,148,2,1.9,88,1000.9,0.0
2019-10-08 06:00:00,180,4,5.3,75,1000.3,0.0
2019-10-08 07:00:00,178,4,6.8,70,999.4,0.0
2019-10-08 08:00:00,178,4,8.3,66,998.7,0.0
2019-10-08 09:00:00,211,4,10.2,65,998.3,0.0
2019-10-08 10:00:00,220,4,11.0,71,997.5,0.0
2019-10-08 11:00:00,213,5,11.3,72,996.4,0.0
2019-10-08 12:00:00,203,6,11.3,71,995.2,0.1
2019-10-08 13:00:00,203,5,11.1,74,994.9,0.0
2019-10-08 14:00:00,202,4,10.5,85,994.5,0.0
2019-10-08 15:00:00,205,5,11.6,85,994.0,0.0
2019-10-08 16:00:00,219,5,12.2,80,993.9,0.0
2019-10-08 17:00:00,227,5,12.0,83,994.0,0.0
2019-10-08 18:00:00,227,5,12.0,83,993.9,0.8
2019-10-08 19:00:00,228,5,12.3,82,993.8,0.0
2019-10-08 20:00:00,231,4,11.5,91,994.3,0.0
2019-10-08 21:00:00,210,4,11.3,94,993.7,0.0
2019-10-08 22:00:00,203,2,11.0,96,993.8,0.0
2019-10-08 23:00:00,181,3,10.7,97,993.4,0.0
2019-10-09 00:00:00,114,2,10.2,97,993.2,4.1
2019-10-09 01:00:00,186,2,10.2,97,993.6,0.0
2019-10-09 02:00:00,191,2,10.4,97,993.4,0.0
2019-10-09 03:00:00,174,2,10.3,96,993.6,0.0
2019-10-09 04:00:00,274,1,10.1,97,994.4,0.0
2019-10-09 05:00:00,294,3,12.2,93,995.1,0.0
2019-10-09 06:00:00,286,2,11.2,94,996.0,0.4
2019-10-09 07:00:00,271,5,13.2,86,996.7,0.0
2019-10-09 08:00:00,277,5,14.7,81,997.2,0.0
2019-10-09 09:00:00,277,5,15.3,73,997.1,0.0
2019-10-09 10:00:00,269,5,15.8,64,996.5,0.0
2019-10-09 11:00:00,280,4,15.7,65,996.1,0.0
2019-10-09 12:00:00,278,3,16.2,61,995.4,0.0
2019-10-09 13:00:00,268,3,16.2,61,995.3,0.0
2019-10-09 14:00:00,162,1,16.2,62,994.8,0.0
2019-10-09 15:00:00,220,1,15.6,69,994.6,0.0
2019-10-09 16:00:00,194,4,14.6,67,994.4,0.0
2019-10-09 17:00:00,227,5,14.1,61,994.3,0.0
2019-10-09 18:00:00,233,4,11.6,79,994.8,0.3
2019-10-09 19:00:00,239,5,11.5,80,995.0,0.0
2019-10-09 20:00:00,238,3,11.0,80,994.1,0.0
2019-10-09 21:00:00,221,3,11.2,79,993.3,0.0
2019-10-09 22:00:00,210,3,11.6,80,993.3,0.0
2019-10-09 23:00:00,245,5,11.6,79,993.4,0.0
2019-10-10 00:00:00,241,4,11.1,82,993.3,0.6
2019-10-10 01:00:00,230,4,11.3,81,993.3,0.0
2019-10-10 02:00:00,238,4,11.6,80,993.3,0.0
2019-10-10 03:00:00,234,4,11.6,78,993.7,0.0
2019-10-10 04:00:00,235,4,11.1,79,994.2,0.0
2019-10-10 05:00:00,248,5,11.2,76,994.4,0.0
2019-10-10 06:00:00,238,4,10.4,80,995.2,0.0
2019-10-10 07:00:00,260,5,11.9,74,995.9,0.0
2019-10-10 08:00:00,267,7,13.6,64,996.8,0.0
2019-10-10 09:00:00,267,7,14.0,60,997.2,0.0
2019-10-10 10:00:00,276,5,14.6,59,997.2,0.0
2019-10-10 11:00:00,273,5,14.3,57,997.3,0.0
2019-10-10 12:00:00,286,5,12.3,74,997.5,0.3
2019-10-10 13:00:00,280,4,12.4,75,997.7,0.0
2019-10-10 14:00:00,281,5,11.7,80,998.2,0.0
2019-10-10 15:00:00,270,5,11.5,81,998.5,0.0
2019-10-10 16:00:00,260,4,10.8,84,999.0,0.0
2019-10-10 17:00:00,262,3,9.0,87,999.9,0.0
2019-10-10 18:00:00,242,3,8.6,88,1000.8,0.6
2019-10-10 19:00:00,233,3,8.0,90,1001.5,0.0
2019-10-10 20:00:00,250,4,9.1,83,1002.1,0.0
2019-10-10 21:00:00,240,4,9.6,82,1002.5,0.0
2019-10-10 22:00:00,241,4,10.2,80,1002.9,0.0
2019-10-10 23:00:00,243,4,9.2,81,1003.2,0.0
2019-10-11 00:00:00,232,3,8.4,83,1003.5,0.0
2019-10-11 01:00:00,231,4,8.7,82,1003.8,0.0
2019-10-11 02:00:00,238,4,8.7,82,1003.9,0.0
2019-10-11 03:00:00,235,4,8.5,84,1004.0,0.0
2019-10-11 04:00:00,229,4,8.1,84,1004.3,0.0
2019-10-11 05:00:00,224,4,8.0,84,1004.4,0.0
2019-10-11 06:00:00,224,4,9.1,82,1004.1,0.0
2019-10-11 07:00:00,231,6,11.3,76,1004.3,0.0
2019-10-11 08:00:00,232,7,13.0,71,1004.3,0.0
2019-10-11 09:00:00,232,7,14.7,64,1004.4,0.0
2019-10-11 10:00:00,234,8,14.5,65,1004.1,0.0
2019-10-11 11:00:00,224,6,14.4,66,1003.7,0.0
2019-10-11 12:00:00,227,7,14.8,66,1003.2,0.0
2019-10-11 13:00:00,228,6,15.8,64,1002.9,0.0
2019-10-11 14:00:00,228,5,15.0,66,1002.4,0.0
2019-10-11 15:00:00,216,5,15.1,67,1001.9,0.0
2019-10-11 16:00:00,207,4,14.7,67,1001.6,0.0
2019-10-11 17:00:00,215,4,14.4,67,1001.5,0.0
2019-10-11 18:00:00,224,4,14.5,66,1001.3,0.0
2019-10-11 19:00:00,215,4,14.4,66,1000.7,0.0
2019-10-11 20:00:00,197,3,12.9,69,1000.3,0.0
2019-10-11 21:00:00,213,4,13.7,67,1000.1,0.0
2019-10-11 22:00:00,217,4,13.3,67,1000.1,0.0
2019-10-11 23:00:00,218,3,13.2,68,1000.2,0.0
2019-10-12 00:00:00,218,3,13.3,68,1000.0,0.0
2019-10-12 01:00:00,216,3,12.3,70,999.7,0.0
2019-10-12 02:00:00,223,3,12.4,71,999.6,0.0
2019-10-12 03:00:00,221,4,12.8,67,999.7,0.0
2019-10-12 04:00:00,227,5,13.4,63,999.3,0.0
2019-10-12 05:00:00,223,5,13.1,62,999.5,0.0
2019-10-12 06:00:00,218,4,13.3,63,999.6,0.0
2019-10-12 07:00:00,222,4,14.7,62,999.9,0.0
2019-10-12 08:00:00,222,6,17.3,55,999.9,0.0
2019-10-12 09:00:00,223,6,18.6,53,999.9,0.0
2019-10-12 10:00:00,235,7,20.1,51,999.8,0.0
2019-10-12 11:00:00,244,8,21.4,46,999.5,0.0
2019-10-12 12:00:00,234,7,21.8,45,999.3,0.0
2019-10-12 13:00:00,234,7,22.3,46,999.1,0.0
2019-10-12 14:00:00,233,7,21.7,48,998.9,0.0
2019-10-12 15:00:00,230,6,21.1,51,999.1,0.0
2019-10-12 16:00:00,215,5,19.4,56,999.1,0.0
2019-10-12 17:00:00,211,3,18.3,57,999.7,0.0
2019-10-12 18:00:00,220,4,18.0,58,999.9,0.0
2019-10-12 19:00:00,197,4,17.2,61,1000.2,0.0
2019-10-12 20:00:00,195,4,15.0,74,1000.9,0.0
2019-10-12 21:00:00,200,3,14.8,73,1001.1,0.0
2019-10-12 22:00:00,197,3,14.4,76,1001.0,0.0
2019-10-12 23:00:00,139,2,13.2,80,1001.3,0.0
2019-10-13 00:00:00,186,3,14.3,76,1001.3,0.0
2019-10-13 01:00:00,193,2,13.9,78,1001.2,0.0
2019-10-13 02:00:00,104,2,14.7,75,1001.4,0.0
2019-10-13 03:00:00,124,2,14.0,80,1001.3,0.0
2019-10-13 04:00:00,117,2,13.8,82,1001.3,0.0
2019-10-13 05:00:00,145,2,13.0,83,1001.4,0.0
2019-10-13 06:00:00,147,2,14.1,84,1001.5,0.0
2019-10-13 07:00:00,173,5,16.9,68,1002.0,0.0
2019-10-13 08:00:00,202,4,18.9,60,1002.2,0.0
2019-10-13 09:00:00,210,5,20.7,55,1002.4,0.0
2019-10-13 10:00:00,234,5,22.4,47,1002.5,0.0
2019-10-13 11:00:00,225,4,22.1,53,1002.5,0.0
2019-10-13 12:00:00,221,5,23.5,51,1002.1,0.0
2019-10-13 13:00:00,219,4,23.3,51,1001.9,0.0
2019-10-13 14:00:00,238,3,23.8,51,1001.8,0.0
2019-10-13 15:00:00,215,4,22.6,55,1001.7,0.0
2019-10-13 16:00:00,223,3,20.6,62,1002.0,0.0
2019-10-13 17:00:00,169,2,16.7,76,1002.1,0.0
2019-10-13 18:00:00,189,3,16.4,77,1002.3,0.0
2019-10-13 19:00:00,151,3,14.5,83,1002.0,0.0
2019-10-13 20:00:00,177,4,15.8,75,1002.0,0.0
2019-10-13 21:00:00,181,3,16.3,70,1001.7,0.0
2019-10-13 22:00:00,140,3,13.7,80,1001.7,0.0
2019-10-13 23:00:00,116,2,14.3,78,1001.5,0.0
2019-10-14 00:00:00,94,2,14.5,79,1001.4,0.0
2019-10-14 01:00:00,128,1,11.9,85,1001.4,0.0
2019-10-14 02:00:00,82,1,11.9,87,1001.2,0.0
2019-10-14 03:00:00,101,1,11.4,91,1001.5,0.0
2019-10-14 04:00:00,93,1,10.4,91,1001.7,0.0
2019-10-14 05:00:00,156,1,9.6,92,1002.0,0.0
2019-10-14 06:00:00,112,1,12.2,85,1002.6,0.0
2019-10-14 07:00:00,170,1,15.3,81,1003.1,0.0
2019-10-14 08:00:00,209,2,19.3,63,1003.3,0.0
2019-10-14 09:00:00,245,3,21.4,58,1003.4,0.0
2019-10-14 10:00:00,226,1,23.9,51,1003.2,0.0
2019-10-14 11:00:00,240,1,24.8,46,1002.8,0.0
2019-10-14 12:00:00,56,1,25.5,46,1002.2,0.0
2019-10-14 13:00:00,141,2,25.9,46,1001.8,0.0
2019-10-14 14:00:00,129,3,25.3,49,1001.5,0.0
2019-10-14 15:00:00,121,4,23.3,56,1001.1,0.0
2019-10-14 16:00:00,118,3,20.2,64,1001.0,0.0
2019-10-14 17:00:00,99,2,18.7,69,1001.1,0.0
2019-10-14 18:00:00,152,2,15.5,80,1000.9,0.0
2019-10-14 19:00:00,98,2,16.5,79,1000.9,0.0
2019-10-14 20:00:00,141,1,14.5,83,1000.7,0.0
2019-10-14 21:00:00,96,1,14.0,89,1000.3,0.0
2019-10-14 22:00:00,65,1,11.8,92,999.9,0.0
2019-10-14 23:00:00,98,2,13.8,90,999.4,0.0
2019-10-15 00:00:00,127,3,13.4,90,999.2,0.0
2019-10-15 01:00:00,132,3,11.9,91,998.6,0.0
2019-10-15 02:00:00,131,2,12.8,92,998.1,0.0
2019-10-15 03:00:00,142,3,12.4,93,997.7,0.0
2019-10-15 04:00:00,4,1,12.9,92,997.6,0.0
2019-10-15 05:00:00,114,2,13.1,90,997.1,0.0
2019-10-15 06:00:00,112,3,11.6,95,997.1,0.0
2019-10-15 07:00:00,135,3,15.2,83,996.9,0.0
2019-10-15 08:00:00,160,5,18.3,72,996.7,0.0
2019-10-15 09:00:00,132,5,18.7,70,996.3,0.0
2019-10-15 10:00:00,167,6,21.0,56,995.7,0.0
2019-10-15 11:00:00,145,5,20.3,61,995.1,0.0
2019-10-15 12:00:00,172,2,23.3,52,994.6,0.0
2019-10-15 13:00:00,189,6,24.1,41,993.8,0.0
2019-10-15 14:00:00,180,3,22.0,46,993.3,0.0
2019-10-15 15:00:00,157,3,20.9,55,992.8,0.0
2019-10-15 16:00:00,155,2,18.0,60,992.9,0.0
2019-10-15 17:00:00,196,4,18.8,59,993.2,0.0
2019-10-15 18:00:00,215,6,19.8,59,993.1,0.0
2019-10-15 19:00:00,138,2,16.2,70,993.1,0.0
2019-10-15 20:00:00,135,4,14.2,77,992.7,0.0
2019-10-15 21:00:00,176,2,13.1,77,992.7,0.0
2019-10-15 22:00:00,160,2,12.2,82,992.5,0.0
2019-10-15 23:00:00,149,3,13.8,82,992.4,0.0
2019-10-16 00:00:00,150,3,14.1,82,992.1,0.0
2019-10-16 01:00:00,174,5,16.0,79,991.9,0.0
2019-10-16 02:00:00,185,4,14.8,83,991.9,0.0
2019-10-16 03:00:00,210,3,14.5,84,992.2,0.0
2019-10-16 04:00:00,218,3,14.3,84,992.8,0.0
2019-10-16 05:00:00,243,5,15.5,80,993.4,0.0
2019-10-16 06:00:00,234,4,15.4,80,994.1,0.0
2019-10-16 07:00:00,224,3,15.8,78,994.9,0.0
2019-10-16 08:00:00,231,4,16.4,76,995.5,0.0
2019-10-16 09:00:00,231,6,15.8,77,996.4,0.0
2019-10-16 10:00:00,234,5,14.9,84,997.3,0.0
2019-10-16 11:00:00,251,6,15.7,83,997.6,0.0
2019-10-16 12:00:00,268,5,13.0,91,998.7,1.5
2019-10-16 13:00:00,247,4,13.5,87,999.1,0.0
2019-10-16 14:00:00,219,3,14.8,81,999.1,0.0
2019-10-16 15:00:00,186,2,14.6,79,999.0,0.0
2019-10-16 16:00:00,194,3,13.1,77,999.2,0.0
2019-10-16 17:00:00,236,4,12.7,74,999.8,0.0
2019-10-16 18:00:00,223,3,12.9,71,1000.2,0.1
2019-10-16 19:00:00,221,3,11.4,73,1000.3,0.0
2019-10-16 20:00:00,214,4,11.6,72,1000.5,0.0
2019-10-16 21:00:00,216,3,12.0,69,1000.8,0.0
2019-10-16 22:00:00,225,4,11.9,71,1000.6,0.0
2019-10-16 23:00:00,218,3,11.1,73,1001.0,0.0
2019-10-17 00:00:00,202,3,9.5,78,1001.3,0.0
2019-10-17 01:00:00,198,3,11.0,73,1001.1,0.0
2019-10-17 02:00:00,212,3,11.7,71,1001.3,0.0
2019-10-17 03:00:00,204,3,11.7,70,1001.4,0.0
2019-10-17 04:00:00,215,4,11.9,69,1001.5,0.0
2019-10-17 05:00:00,201,3,10.5,74,1001.3,0.0
2019-10-17 06:00:00,122,2,10.0,79,1001.8,0.0
2019-10-17 07:00:00,198,3,13.6,66,1002.2,0.0
2019-10-17 08:00:00,192,4,14.3,64,1002.2,0.0
2019-10-17 09:00:00,209,3,15.9,58,1002.4,0.0
2019-10-17 10:00:00,202,4,17.8,51,1002.4,0.0
2019-10-17 11:00:00,209,3,18.6,53,1002.1,0.0
2019-10-17 12:00:00,213,5,19.4,46,1001.6,0.0
2019-10-17 13:00:00,239,5,20.6,43,1001.4,0.0
2019-10-17 14:00:00,226,3,20.2,42,1001.1,0.0
2019-10-17 15:00:00,225,2,18.2,50,1001.0,0.0
2019-10-17 16:00:00,144,2,16.7,54,1001.0,0.0
2019-10-17 17:00:00,240,1,15.1,59,1001.3,0.0
2019-10-17 18:00:00,86,1,13.0,68,1001.2,0.0
2019-10-17 19:00:00,100,1,12.5,71,1001.2,0.0
2019-10-17 20:00:00,0,0,10.3,81,1001.3,0.0
2019-10-17 21:00:00,108,1,8.2,85,1001.2,0.0
2019-10-17 22:00:00,356,1,8.5,91,1001.2,0.0
2019-10-17 23:00:00,34,1,7.6,92,1001.1,0.0
2019-10-18 00:00:00,360,1,7.8,93,1000.9,0.0
2019-10-18 01:00:00,123,1,7.0,92,1000.7,0.0
2019-10-18 02:00:00,113,1,7.6,95,1000.3,0.0
2019-10-18 03:00:00,128,2,8.4,95,1000.2,0.0
2019-10-18 04:00:00,124,2,8.5,94,1000.0,0.0
2019-10-18 05:00:00,116,2,8.9,93,999.9,0.0
2019-10-18 06:00:00,115,2,9.8,91,1000.0,0.0
2019-10-18 07:00:00,149,2,12.4,84,1000.2,0.0
2019-10-18 08:00:00,140,2,14.4,81,1000.0,0.0
2019-10-18 09:00:00,172,2,16.4,76,999.9,0.0
2019-10-18 10:00:00,150,2,17.1,74,999.7,0.0
2019-10-18 11:00:00,181,4,19.2,61,998.9,0.0
2019-10-18 12:00:00,184,4,20.3,55,998.1,0.0
2019-10-18 13:00:00,172,4,20.9,52,997.5,0.0
2019-10-18 14:00:00,177,4,21.0,50,997.3,0.0
2019-10-18 15:00:00,203,4,19.1,57,997.2,0.0
2019-10-18 16:00:00,195,3,16.5,69,997.4,0.0
2019-10-18 17:00:00,194,3,16.1,73,997.8,0.0
2019-10-18 18:00:00,38,1,14.4,79,997.9,0.0
2019-10-18 19:00:00,142,1,13.5,82,997.9,0.0
2019-10-18 20:00:00,150,1,12.0,83,998.0,0.0
2019-10-18 21:00:00,98,2,11.9,84,998.0,0.0
2019-10-18 22:00:00,134,1,10.7,87,998.2,0.0
2019-10-18 23:00:00,223,3,10.6,86,998.3,0.0
2019-10-19 00:00:00,255,1,11.3,85,998.6,0.0
2019-10-19 01:00:00,304,1,11.8,78,998.9,0.0
2019-10-19 02:00:00,341,1,9.2,90,999.2,0.0
2019-10-19 03:00:00,0,0,8.7,94,999.5,0.0
2019-10-19 04:00:00,199,1,9.1,93,999.6,0.0
2019-10-19 05:00:00,0,0,8.3,91,999.7,0.0
2019-10-19 06:00:00,145,1,7.6,95,999.8,0.0
2019-10-19 07:00:00,109,2,10.2,92,999.8,0.0
2019-10-19 08:00:00,137,2,11.8,87,999.5,0.0
2019-10-19 09:00:00,151,3,14.2,79,999.4,0.0
2019-10-19 10:00:00,148,5,16.0,70,999.1,0.0
2019-10-19 11:00:00,164,4,17.2,66,998.6,0.0
2019-10-19 12:00:00,137,4,18.2,62,998.1,0.0
2019-10-19 13:00:00,138,5,18.7,60,998.1,0.0
2019-10-19 14:00:00,129,4,17.4,68,997.9,0.0
2019-10-19 15:00:00,136,4,16.4,70,997.9,0.0
2019-10-19 16:00:00,114,3,15.2,78,997.8,0.0
2019-10-19 17:00:00,163,2,14.1,80,998.3,0.0
2019-10-19 18:00:00,196,4,14.5,79,998.4,0.0
2019-10-19 19:00:00,201,3,13.0,85,998.0,0.0
2019-10-19 20:00:00,127,1,12.8,85,998.1,0.0
2019-10-19 21:00:00,178,4,12.9,86,997.7,0.0
2019-10-19 22:00:00,185,2,12.3,87,997.9,0.0
2019-10-19 23:00:00,175,1,10.7,84,998.1,0.0
2019-10-20 00:00:00,0,0,10.3,93,998.1,0.0
2019-10-20 01:00:00,68,1,9.9,94,998.2,0.0
2019-10-20 02:00:00,144,1,8.4,96,998.4,0.0
2019-10-20 03:00:00,114,2,9.2,97,998.3,0.0
2019-10-20 04:00:00,89,1,8.8,96,998.2,0.0
2019-10-20 05:00:00,115,1,7.5,94,998.8,0.0
2019-10-20 06:00:00,115,2,8.7,97,998.9,0.0
2019-10-20 07:00:00,192,1,11.4,96,999.0,0.0
2019-10-20 08:00:00,134,3,14.4,84,999.1,0.0
2019-10-20 09:00:00,170,4,17.9,72,999.2,0.0
2019-10-20 10:00:00,175,4,19.6,65,999.1,0.0
2019-10-20 11:00:00,156,5,20.4,62,998.7,0.0
2019-10-20 12:00:00,138,4,21.0,60,998.6,0.0
2019-10-20 13:00:00,146,5,21.2,59,998.5,0.0
2019-10-20 14:00:00,146,4,21.3,59,998.5,0.0
2019-10-20 15:00:00,152,4,20.0,62,998.5,0.0
2019-10-20 16:00:00,135,3,15.9,75,998.8,0.0
2019-10-20 17:00:00,163,4,15.9,75,999.2,0.0
2019-10-20 18:00:00,156,1,14.6,79,999.2,0.0
2019-10-20 19:00:00,88,2,13.7,82,999.2,0.0
2019-10-20 20:00:00,90,1,13.7,85,999.1,0.0
2019-10-20 21:00:00,122,2,13.0,90,999.5,0.0
2019-10-20 22:00:00,136,3,12.2,91,999.5,0.0
2019-10-20 23:00:00,103,2,11.6,90,999.5,0.0
