,WindDir,WindSpeed,Temp,Humidity,Pressure,Precip
2017-10-14 01:00:00,283,2,11.6,85,1011.2,0.0
2017-10-14 02:00:00,288,2,11.0,87,1011.5,0.0
2017-10-14 03:00:00,283,2,10.6,89,1011.4,0.0
2017-10-14 04:00:00,273,1,11.2,90,1011.6,0.0
2017-10-14 05:00:00,269,2,11.7,89,1011.6,0.0
2017-10-14 06:00:00,244,1,12.1,89,1011.6,0.0
2017-10-14 07:00:00,224,1,13.3,87,1011.7,0.0
2017-10-14 08:00:00,257,3,15.3,81,1012.0,0.0
2017-10-14 09:00:00,271,4,16.3,78,1012.0,0.0
2017-10-14 10:00:00,276,5,18.0,72,1012.0,0.0
2017-10-14 11:00:00,265,5,19.1,68,1011.5,0.0
2017-10-14 12:00:00,281,6,19.7,60,1011.1,0.0
2017-10-14 13:00:00,290,4,19.1,65,1011.2,0.0
2017-10-14 14:00:00,264,5,19.2,65,1010.8,0.0
2017-10-14 15:00:00,276,4,18.6,67,1010.7,0.0
2017-10-14 16:00:00,263,3,16.6,75,1010.8,0.0
2017-10-14 17:00:00,262,3,15.0,82,1011.3,0.0
2017-10-14 18:00:00,236,3,14.6,82,1011.4,0.0
2017-10-14 19:00:00,272,3,14.1,84,1011.9,0.0
2017-10-14 20:00:00,273,3,13.7,84,1012.0,0.0
2017-10-14 21:00:00,279,2,13.9,84,1012.1,0.0
2017-10-14 22:00:00,285,1,13.7,85,1011.9,0.0
2017-10-14 23:00:00,276,1,13.4,88,1012.0,0.0
2017-10-15 00:00:00,277,2,14.6,86,1012.1,0.0
2017-10-15 01:00:00,267,2,15.2,86,1012.1,0.0
2017-10-15 02:00:00,272,2,15.4,85,1011.9,0.0
2017-10-15 03:00:00,262,2,14.3,86,1012.0,0.0
2017-10-15 04:00:00,294,2,14.2,88,1012.1,0.0
2017-10-15 05:00:00,305,1,13.6,88,1012.4,0.0
2017-10-15 06:00:00,273,1,10.2,92,1012.9,0.0
2017-10-15 07:00:00,269,2,14.2,87,1013.2,0.0
2017-10-15 08:00:00,279,3,16.6,80,1013.5,0.0
2017-10-15 09:00:00,288,3,18.2,75,1013.7,0.0
2017-10-15 10:00:00,266,4,19.7,71,1013.4,0.0
2017-10-15 11:00:00,265,4,20.6,67,1013.0,0.0
2017-10-15 12:00:00,268,4,21.0,67,1012.6,0.0
2017-10-15 13:00:00,272,2,21.5,63,1012.2,0.0
2017-10-15 14:00:00,268,2,21.9,62,1011.9,0.0
2017-10-15 15:00:00,277,1,22.0,61,1011.6,0.0
2017-10-15 16:00:00,61,1,19.5,73,1011.5,0.0
2017-10-15 17:00:00,0,0,15.9,87,1011.7,0.0
2017-10-15 18:00:00,146,1,14.4,91,1011.7,0.0
2017-10-15 19:00:00,0,0,13.5,91,1011.7,0.0
2017-10-15 20:00:00,114,2,11.9,95,1011.4,0.0
2017-10-15 21:00:00,120,1,13.1,94,1011.2,0.0
2017-10-15 22:00:00,123,1,11.4,93,1011.2,0.0
2017-10-15 23:00:00,115,1,11.9,97,1010.8,0.0
2017-10-16 00:00:00,104,1,9.4,92,1010.7,0.0
2017-10-16 01:00:00,101,2,9.2,96,1010.4,0.0
2017-10-16 02:00:00,102,1,9.5,97,1010.1,0.0
2017-10-16 03:00:00,139,1,8.2,97,1010.0,0.0
2017-10-16 04:00:00,105,1,8.0,97,1009.9,0.0
2017-10-16 05:00:00,121,1,8.1,98,1009.8,0.0
2017-10-16 06:00:00,127,1,8.6,98,1009.8,0.0
2017-10-16 07:00:00,83,1,12.5,97,1009.9,0.0
2017-10-16 08:00:00,164,1,16.6,82,1010.0,0.0
2017-10-16 09:00:00,244,4,20.7,65,1010.1,0.0
2017-10-16 10:00:00,254,3,22.9,52,1010.0,0.0
2017-10-16 11:00:00,232,4,24.1,48,1009.6,0.0
2017-10-16 12:00:00,239,5,24.7,44,1009.3,0.0
2017-10-16 13:00:00,232,4,24.6,43,1009.1,0.0
2017-10-16 14:00:00,243,4,24.1,47,1008.9,0.0
2017-10-16 15:00:00,232,2,23.0,52,1008.9,0.0
2017-10-16 16:00:00,276,2,19.4,63,1009.2,0.0
2017-10-16 17:00:00,218,1,16.5,71,1009.5,0.0
2017-10-16 18:00:00,301,1,17.6,68,1009.8,0.0
2017-10-16 19:00:00,264,1,14.0,75,1009.8,0.0
2017-10-16 20:00:00,288,1,11.9,87,1010.0,0.0
2017-10-16 21:00:00,224,1,11.6,89,1010.0,0.0
2017-10-16 22:00:00,262,1,10.9,90,1009.9,0.0
2017-10-16 23:00:00,159,1,10.3,94,1009.9,0.0
2017-10-17 00:00:00,126,1,9.6,93,1010.0,0.0
2017-10-17 01:00:00,88,1,9.9,92,1009.7,0.0
2017-10-17 02:00:00,112,1,9.3,96,1009.6,0.0
2017-10-17 03:00:00,123,1,8.8,96,1009.5,0.0
2017-10-17 04:00:00,53,1,7.9,94,1009.6,0.0
2017-10-17 05:00:00,173,1,7.9,93,1009.5,0.0
2017-10-17 06:00:00,119,2,8.4,94,1009.7,0.0
2017-10-17 07:00:00,116,1,11.8,93,1009.7,0.0
2017-10-17 08:00:00,143,2,15.3,83,1009.5,0.0
2017-10-17 09:00:00,161,1,19.1,67,1009.2,0.0
2017-10-17 10:00:00,148,1,22.2,59,1009.0,0.0
2017-10-17 11:00:00,115,1,23.6,52,1008.3,0.0
2017-10-17 12:00:00,195,2,25.2,44,1007.6,0.0
2017-10-17 13:00:00,199,2,25.7,45,1007.1,0.0
2017-10-17 14:00:00,231,2,24.7,48,1006.7,0.0
2017-10-17 15:00:00,225,2,23.3,51,1006.2,0.0
2017-10-17 16:00:00,182,1,19.0,63,1005.8,0.0
2017-10-17 17:00:00,243,1,17.1,68,1005.8,0.0
2017-10-17 18:00:00,0,0,14.8,77,1005.8,0.0
2017-10-17 19:00:00,118,1,13.6,80,1005.5,0.0
2017-10-17 20:00:00,143,1,11.8,86,1005.2,0.0
2017-10-17 21:00:00,123,2,10.6,83,1005.2,0.0
2017-10-17 22:00:00,0,0,12.0,84,1004.7,0.0
2017-10-17 23:00:00,77,1,10.0,91,1004.5,0.0
2017-10-18 00:00:00,22,1,10.5,89,1004.3,0.0
2017-10-18 01:00:00,0,0,8.7,93,1004.1,0.0
2017-10-18 02:00:00,51,1,7.4,94,1003.7,0.0
2017-10-18 03:00:00,0,0,7.0,93,1003.5,0.0
2017-10-18 04:00:00,0,0,7.0,93,1003.3,0.0
2017-10-18 05:00:00,0,0,6.7,95,1002.7,0.0
2017-10-18 06:00:00,192,1,7.5,94,1002.6,0.0
2017-10-18 07:00:00,223,1,10.6,93,1002.7,0.0
2017-10-18 08:00:00,110,1,13.7,85,1002.6,0.0
2017-10-18 09:00:00,81,2,16.7,75,1002.4,0.0
2017-10-18 10:00:00,86,2,19.2,62,1001.9,0.0
2017-10-18 11:00:00,140,1,21.2,55,1001.4,0.0
2017-10-18 12:00:00,70,1,21.5,55,1000.9,0.0
2017-10-18 13:00:00,38,3,21.7,55,1000.2,0.0
2017-10-18 14:00:00,37,3,21.1,58,1000.0,0.0
2017-10-18 15:00:00,57,2,20.4,59,1000.0,0.0
2017-10-18 16:00:00,1,1,18.8,66,999.9,0.0
2017-10-18 17:00:00,11,3,16.8,77,1000.1,0.0
2017-10-18 18:00:00,334,1,14.8,85,1000.2,0.0
2017-10-18 19:00:00,266,2,13.3,90,1000.2,0.0
2017-10-18 20:00:00,323,1,13.0,88,1000.1,0.0
2017-10-18 21:00:00,8,1,11.8,91,1000.1,0.0
2017-10-18 22:00:00,0,0,10.5,95,999.9,0.0
2017-10-18 23:00:00,277,1,9.0,91,1000.0,0.0
2017-10-19 00:00:00,310,2,11.5,94,999.9,0.0
2017-10-19 01:00:00,263,2,9.6,96,1000.1,0.0
2017-10-19 02:00:00,278,2,10.0,96,1000.0,0.0
2017-10-19 03:00:00,281,2,10.7,96,1000.2,0.0
2017-10-19 04:00:00,301,2,11.5,97,1000.6,0.0
2017-10-19 05:00:00,296,2,11.7,98,1000.4,0.0
2017-10-19 06:00:00,304,2,11.4,98,1000.7,0.0
2017-10-19 07:00:00,298,2,11.4,98,1001.4,0.0
2017-10-19 08:00:00,297,2,11.8,98,1001.6,0.0
2017-10-19 09:00:00,312,2,12.5,98,1001.8,0.0
2017-10-19 10:00:00,309,2,13.0,98,1001.9,0.0
2017-10-19 11:00:00,352,2,15.8,87,1001.8,0.0
2017-10-19 12:00:00,326,1,17.2,82,1001.6,0.0
2017-10-19 13:00:00,62,2,17.6,79,1001.5,0.0
2017-10-19 14:00:00,56,2,17.4,78,1001.4,0.0
2017-10-19 15:00:00,40,1,17.1,79,1001.5,0.0
2017-10-19 16:00:00,68,2,15.2,86,1001.7,0.0
2017-10-19 17:00:00,91,2,12.3,93,1002.1,0.0
2017-10-19 18:00:00,94,3,12.4,97,1002.1,0.0
2017-10-19 19:00:00,108,3,12.2,97,1002.4,0.0
2017-10-19 20:00:00,90,3,12.1,98,1002.4,0.0
2017-10-19 21:00:00,108,2,12.2,98,1002.4,0.0
2017-10-19 22:00:00,119,2,12.0,98,1002.3,0.0
2017-10-19 23:00:00,135,3,11.9,98,1002.3,0.0
2017-10-20 00:00:00,95,3,11.7,98,1002.3,0.0
2017-10-20 01:00:00,151,2,11.3,98,1002.2,0.0
2017-10-20 02:00:00,149,2,10.9,98,1001.9,0.0
2017-10-20 03:00:00,122,3,10.3,98,1001.8,0.0
2017-10-20 04:00:00,108,3,10.1,98,1001.8,0.0
2017-10-20 05:00:00,149,3,9.3,98,1001.9,0.0
2017-10-20 06:00:00,137,3,9.5,98,1002.1,0.0
2017-10-20 07:00:00,142,4,9.5,98,1002.2,0.0
2017-10-20 08:00:00,104,3,10.0,98,1002.5,0.0
2017-10-20 09:00:00,110,4,10.6,98,1002.5,0.0
2017-10-20 10:00:00,122,4,12.3,97,1002.1,0.0
2017-10-20 11:00:00,152,4,15.3,79,1001.6,0.0
2017-10-20 12:00:00,132,4,17.3,72,1001.3,0.0
2017-10-20 13:00:00,145,4,17.9,71,1001.1,0.0
2017-10-20 14:00:00,126,4,18.2,71,1000.7,0.0
2017-10-20 15:00:00,137,3,17.3,77,1000.7,0.0
2017-10-20 16:00:00,122,4,14.1,88,1000.5,0.0
2017-10-20 17:00:00,138,4,14.5,88,1000.6,0.0
2017-10-20 18:00:00,137,3,13.0,90,1000.7,0.0
2017-10-20 19:00:00,137,3,12.7,92,1000.2,0.0
2017-10-20 20:00:00,159,1,12.8,92,1000.6,0.0
2017-10-20 21:00:00,141,1,11.7,94,1001.0,0.0
2017-10-20 22:00:00,107,2,11.5,95,1000.7,0.0
2017-10-20 23:00:00,240,1,11.9,93,1000.9,0.0
2017-10-21 00:00:00,131,1,11.7,93,1000.8,0.0
2017-10-21 01:00:00,0,0,11.7,93,1000.7,0.0
2017-10-21 02:00:00,269,1,11.6,93,1000.9,0.0
2017-10-21 03:00:00,293,2,13.8,81,1000.8,0.0
2017-10-21 04:00:00,282,2,11.4,82,1000.9,0.0
2017-10-21 05:00:00,286,2,10.9,86,1001.0,0.0
2017-10-21 06:00:00,287,2,11.0,82,1001.4,0.0
2017-10-21 07:00:00,262,1,11.3,83,1001.8,0.0
2017-10-21 08:00:00,280,3,12.6,77,1001.9,0.0
2017-10-21 09:00:00,283,3,13.2,75,1002.1,0.0
2017-10-21 10:00:00,282,3,13.2,72,1002.4,0.0
2017-10-21 11:00:00,281,3,13.4,72,1002.0,0.0
2017-10-21 12:00:00,280,3,13.7,71,1001.6,0.0
2017-10-21 13:00:00,287,3,13.6,71,1001.6,0.0
2017-10-21 14:00:00,304,1,13.5,71,1001.4,0.0
2017-10-21 15:00:00,273,1,12.6,80,1001.7,0.0
2017-10-21 16:00:00,261,1,12.3,80,1001.8,0.0
2017-10-21 17:00:00,97,1,11.0,85,1002.0,0.0
2017-10-21 18:00:00,130,1,10.5,88,1002.2,0.0
2017-10-21 19:00:00,74,1,10.0,88,1002.0,0.0
2017-10-21 20:00:00,126,1,9.8,91,1001.7,0.0
2017-10-21 21:00:00,135,1,10.3,89,1001.6,0.0
2017-10-21 22:00:00,100,2,10.8,87,1001.2,0.0
2017-10-21 23:00:00,107,2,10.6,89,1000.8,0.0
2017-10-22 00:00:00,114,4,9.3,89,1000.1,0.0
2017-10-22 01:00:00,117,2,9.5,92,1000.0,0.0
2017-10-22 02:00:00,114,2,9.4,92,999.6,0.0
2017-10-22 03:00:00,98,3,10.0,91,999.0,0.0
2017-10-22 04:00:00,102,3,10.0,91,998.7,0.0
2017-10-22 05:00:00,132,2,9.9,94,999.0,0.0
2017-10-22 06:00:00,201,1,10.0,94,999.4,2.8
2017-10-22 07:00:00,234,1,10.2,96,999.5,0.0
2017-10-22 08:00:00,289,3,12.0,94,999.3,0.0
2017-10-22 09:00:00,284,4,12.2,91,999.8,0.0
2017-10-22 10:00:00,274,4,12.5,87,999.9,0.0
2017-10-22 11:00:00,285,3,12.9,81,999.5,0.0
2017-10-22 12:00:00,279,4,12.7,84,999.4,9.2
2017-10-22 13:00:00,234,2,12.5,81,999.4,0.0
2017-10-22 14:00:00,193,2,12.2,85,998.7,0.0
2017-10-22 15:00:00,209,3,12.3,82,998.7,0.0
2017-10-22 16:00:00,204,2,10.4,86,998.8,0.0
2017-10-22 17:00:00,164,1,8.5,90,999.0,0.0
2017-10-22 18:00:00,223,2,8.8,88,999.0,0.0
2017-10-22 19:00:00,285,1,8.9,90,998.9,0.0
2017-10-22 20:00:00,299,1,9.3,89,999.2,0.0
2017-10-22 21:00:00,293,2,9.3,88,999.3,0.0
2017-10-22 22:00:00,284,2,9.2,85,999.5,0.0
2017-10-22 23:00:00,263,1,8.2,91,999.0,0.0
2017-10-23 00:00:00,233,1,7.4,94,998.8,0.0
2017-10-23 01:00:00,281,1,7.7,94,998.6,0.0
2017-10-23 02:00:00,285,1,7.8,95,998.5,0.0
2017-10-23 03:00:00,285,2,8.2,91,998.7,0.0
2017-10-23 04:00:00,298,2,8.8,88,998.5,0.0
2017-10-23 05:00:00,301,2,8.7,89,998.7,0.0
2017-10-23 06:00:00,295,2,9.1,92,999.1,0.0
2017-10-23 07:00:00,317,2,9.5,91,999.4,0.0
2017-10-23 08:00:00,325,2,9.8,91,999.6,0.0
2017-10-23 09:00:00,311,1,9.9,94,999.8,0.0
2017-10-23 10:00:00,329,2,10.2,95,999.9,0.0
2017-10-23 11:00:00,325,3,10.5,94,999.9,0.0
2017-10-23 12:00:00,339,3,10.4,94,1000.2,5.6
2017-10-23 13:00:00,321,2,10.2,93,1000.5,0.0
2017-10-23 14:00:00,327,3,10.7,90,1000.9,0.0
2017-10-23 15:00:00,333,2,10.2,91,1001.7,0.0
2017-10-23 16:00:00,325,1,10.3,91,1002.3,0.0
2017-10-23 17:00:00,336,1,10.3,92,1002.8,0.0
2017-10-23 18:00:00,325,1,10.2,93,1003.5,3.5
2017-10-23 19:00:00,310,1,9.9,94,1004.1,0.0
2017-10-23 20:00:00,314,1,9.7,93,1004.7,0.0
2017-10-23 21:00:00,306,1,9.1,92,1005.1,0.0
2017-10-23 22:00:00,297,1,8.1,94,1005.5,0.0
2017-10-23 23:00:00,295,2,7.8,94,1005.9,0.0
2017-10-24 00:00:00,302,1,6.9,96,1006.4,0.2
2017-10-24 01:00:00,349,1,7.1,97,1006.7,0.0
2017-10-24 02:00:00,340,1,7.5,97,1007.2,0.0
2017-10-24 03:00:00,332,1,7.8,98,1007.6,0.0
2017-10-24 04:00:00,333,1,7.4,98,1008.0,0.0
2017-10-24 05:00:00,325,1,7.7,98,1008.4,0.0
2017-10-24 06:00:00,282,2,7.8,98,1009.0,0.0
2017-10-24 07:00:00,3,1,8.3,98,1009.6,0.0
2017-10-24 08:00:00,30,1,8.8,98,1010.0,0.0
2017-10-24 09:00:00,235,1,9.5,98,1010.1,0.0
2017-10-24 10:00:00,292,1,10.5,96,1010.4,0.0
2017-10-24 11:00:00,276,1,11.2,88,1010.3,0.0
2017-10-24 12:00:00,172,1,12.2,81,1009.9,0.0
2017-10-24 13:00:00,142,2,12.3,80,1009.9,0.0
2017-10-24 14:00:00,152,2,12.2,81,1010.1,0.0
2017-10-24 15:00:00,126,2,11.6,88,1010.1,0.0
2017-10-24 16:00:00,121,2,11.5,85,1010.4,0.0
2017-10-24 17:00:00,137,2,10.5,93,1010.3,0.0
2017-10-24 18:00:00,155,2,10.2,92,1010.5,0.0
2017-10-24 19:00:00,143,3,10.3,92,1010.2,0.0
2017-10-24 20:00:00,166,3,10.0,91,1009.8,0.0
2017-10-24 21:00:00,155,3,9.1,92,1009.3,0.0
2017-10-24 22:00:00,162,2,8.8,94,1009.3,0.0
2017-10-24 23:00:00,143,3,9.3,93,1008.6,0.0
2017-10-25 00:00:00,137,3,9.3,93,1008.3,0.0
2017-10-25 01:00:00,134,4,9.5,92,1008.3,0.0
2017-10-25 02:00:00,136,4,9.3,92,1008.0,0.0
2017-10-25 03:00:00,140,4,9.1,93,1007.3,0.0
2017-10-25 04:00:00,157,3,9.3,93,1006.9,0.0
2017-10-25 05:00:00,172,2,9.9,93,1006.4,0.0
2017-10-25 06:00:00,157,3,10.2,95,1006.1,0.7
2017-10-25 07:00:00,154,3,10.4,95,1006.2,0.0
2017-10-25 08:00:00,168,2,11.2,95,1006.2,0.0
2017-10-25 09:00:00,212,3,13.0,91,1006.0,0.0
2017-10-25 10:00:00,219,3,14.6,86,1005.7,0.0
2017-10-25 11:00:00,237,4,16.3,78,1005.3,0.0
2017-10-25 12:00:00,249,3,16.9,77,1005.0,0.7
2017-10-25 13:00:00,246,4,17.1,76,1004.6,0.0
2017-10-25 14:00:00,248,2,16.6,81,1004.5,0.0
2017-10-25 15:00:00,233,4,15.8,78,1004.4,0.0
2017-10-25 16:00:00,232,4,15.2,80,1004.8,0.0
2017-10-25 17:00:00,241,3,14.7,81,1005.0,0.0
2017-10-25 18:00:00,231,3,13.9,84,1005.1,0.0
2017-10-25 19:00:00,234,3,14.0,85,1005.3,0.0
2017-10-25 20:00:00,283,5,15.6,76,1005.6,0.0
2017-10-25 21:00:00,283,5,14.8,83,1006.1,0.0
2017-10-25 22:00:00,280,5,14.6,83,1006.4,0.0
2017-10-25 23:00:00,294,3,14.0,85,1007.1,0.0
2017-10-26 00:00:00,294,3,12.9,89,1007.4,0.0
2017-10-26 01:00:00,310,1,12.7,90,1008.0,0.0
2017-10-26 02:00:00,291,3,12.7,89,1008.1,0.0
2017-10-26 03:00:00,284,4,12.4,91,1008.4,0.0
2017-10-26 04:00:00,278,4,11.8,92,1008.6,0.0
2017-10-26 05:00:00,254,3,11.2,94,1008.2,0.0
2017-10-26 06:00:00,276,3,10.2,94,1009.0,0.0
2017-10-26 07:00:00,252,3,11.5,91,1008.8,0.0
2017-10-26 08:00:00,269,4,12.3,87,1008.9,0.0
2017-10-26 09:00:00,283,5,13.7,79,1009.0,0.0
2017-10-26 10:00:00,287,5,14.5,74,1008.4,0.0
2017-10-26 11:00:00,282,5,14.9,76,1007.9,0.0
2017-10-26 12:00:00,290,4,15.2,72,1007.0,0.0
2017-10-26 13:00:00,284,5,15.6,69,1006.6,0.0
2017-10-26 14:00:00,290,5,15.5,67,1006.3,0.0
2017-10-26 15:00:00,287,5,14.7,68,1006.0,0.0
2017-10-26 16:00:00,289,2,13.1,77,1006.0,0.0
2017-10-26 17:00:00,285,3,13.0,79,1005.9,0.0
2017-10-26 18:00:00,269,4,12.9,79,1005.4,0.0
2017-10-26 19:00:00,261,4,12.7,78,1004.8,0.0
2017-10-26 20:00:00,271,5,12.5,77,1004.7,0.0
2017-10-26 21:00:00,268,6,12.6,78,1004.0,0.0
2017-10-26 22:00:00,267,5,12.6,80,1003.6,0.0
2017-10-26 23:00:00,277,5,12.9,79,1003.2,0.0
2017-10-27 00:00:00,290,4,12.5,79,1002.6,0.0
2017-10-27 01:00:00,275,4,11.9,84,1001.8,0.0
2017-10-27 02:00:00,278,4,11.6,87,1000.9,0.0
2017-10-27 03:00:00,288,4,11.3,87,1000.3,0.0
2017-10-27 04:00:00,278,4,10.9,91,999.9,0.0
2017-10-27 05:00:00,278,6,10.5,88,999.3,0.0
2017-10-27 06:00:00,285,4,10.1,86,998.6,1.4
2017-10-27 07:00:00,285,5,10.4,86,998.7,0.0
2017-10-27 08:00:00,284,5,10.4,89,998.4,0.0
2017-10-27 09:00:00,290,5,11.1,89,998.5,0.0
2017-10-27 10:00:00,299,5,11.8,77,998.6,0.0
2017-10-27 11:00:00,294,6,11.8,75,998.8,0.0
2017-10-27 12:00:00,300,6,11.6,71,998.7,0.0
2017-10-27 13:00:00,306,4,10.6,83,998.7,0.0
2017-10-27 14:00:00,301,5,11.2,75,999.2,0.0
2017-10-27 15:00:00,293,4,10.0,90,999.8,0.0
2017-10-27 16:00:00,304,3,10.0,92,1000.5,0.0
2017-10-27 17:00:00,318,3,10.2,92,1001.5,0.0
2017-10-27 18:00:00,318,3,10.2,89,1002.6,2.2
2017-10-27 19:00:00,313,3,9.6,91,1003.6,0.0
2017-10-27 20:00:00,316,3,9.1,90,1004.4,0.0
2017-10-27 21:00:00,317,3,9.0,89,1004.8,0.0
2017-10-27 22:00:00,307,4,8.8,86,1004.9,0.0
2017-10-27 23:00:00,297,4,8.1,87,1004.7,0.0
2017-10-28 00:00:00,291,3,7.5,89,1004.5,1.5
2017-10-28 01:00:00,292,4,7.7,89,1003.8,0.0
2017-10-28 02:00:00,276,5,8.2,88,1002.7,0.0
2017-10-28 03:00:00,286,7,8.9,86,1002.0,0.0
2017-10-28 04:00:00,289,6,8.9,84,1001.3,0.0
2017-10-28 05:00:00,283,7,8.8,86,1000.6,0.0
2017-10-28 06:00:00,283,8,9.0,85,999.8,0.0
2017-10-28 07:00:00,278,7,8.6,91,999.5,0.0
2017-10-28 08:00:00,279,8,8.6,93,998.8,0.0
2017-10-28 09:00:00,280,7,9.4,87,997.7,0.0
2017-10-28 10:00:00,280,9,9.6,83,997.0,0.0
2017-10-28 11:00:00,283,9,9.7,80,996.1,0.0
2017-10-28 12:00:00,275,8,8.9,84,995.0,0.8
2017-10-28 13:00:00,279,8,9.6,76,994.2,0.0
2017-10-28 14:00:00,281,8,9.8,75,993.6,0.0
2017-10-28 15:00:00,270,9,10.0,72,992.8,0.0
2017-10-28 16:00:00,276,9,9.9,72,992.1,0.0
2017-10-28 17:00:00,275,10,10.1,69,991.7,0.0
2017-10-28 18:00:00,278,11,9.9,70,991.2,0.0
2017-10-28 19:00:00,272,10,9.5,74,990.4,0.0
2017-10-28 20:00:00,271,10,9.4,76,989.7,0.0
2017-10-28 21:00:00,262,10,9.0,78,988.6,0.0
2017-10-28 22:00:00,265,8,8.7,83,986.9,0.0
2017-10-28 23:00:00,256,8,9.7,77,985.1,0.0
2017-10-29 00:00:00,250,8,9.7,73,982.9,0.0
2017-10-29 01:00:00,237,7,8.1,86,980.3,0.0
2017-10-29 02:00:00,238,8,8.0,89,977.4,0.0
2017-10-29 03:00:00,239,8,8.4,87,974.7,0.0
2017-10-29 04:00:00,240,6,8.6,89,972.2,0.0
2017-10-29 05:00:00,240,8,9.5,86,969.1,0.0
2017-10-29 06:00:00,295,11,10.1,82,968.8,7.4
2017-10-29 07:00:00,298,7,8.8,76,970.4,0.0
2017-10-29 08:00:00,295,8,8.3,73,971.1,0.0
2017-10-29 09:00:00,287,12,7.0,79,970.9,0.0
2017-10-29 10:00:00,294,9,7.3,84,971.8,0.0
2017-10-29 11:00:00,293,10,8.6,81,972.1,0.0
2017-10-29 12:00:00,322,6,8.2,84,975.3,4.3
2017-10-29 13:00:00,317,5,8.5,71,979.1,0.0
2017-10-29 14:00:00,307,5,8.0,72,981.4,0.0
2017-10-29 15:00:00,294,6,7.9,76,983.0,0.0
2017-10-29 16:00:00,305,6,7.5,72,984.8,0.0
2017-10-29 17:00:00,298,7,6.9,74,986.8,0.0
2017-10-29 18:00:00,293,6,6.3,78,988.2,0.2
2017-10-29 19:00:00,291,6,5.6,79,989.1,0.0
2017-10-29 20:00:00,296,7,5.7,76,990.0,0.0
2017-10-29 21:00:00,299,5,5.8,77,990.8,0.0
2017-10-29 22:00:00,302,4,4.9,84,991.2,0.0
2017-10-29 23:00:00,302,5,5.1,82,991.8,0.0
2017-10-30 00:00:00,299,5,5.1,77,992.4,0.2
2017-10-30 01:00:00,294,4,4.9,78,993.1,0.0
2017-10-30 02:00:00,294,5,4.6,80,993.5,0.0
2017-10-30 03:00:00,293,4,4.5,81,994.1,0.0
2017-10-30 04:00:00,297,4,4.4,82,994.5,0.0
2017-10-30 05:00:00,297,5,4.4,82,995.3,0.0
2017-10-30 06:00:00,298,5,4.5,83,996.0,0.0
2017-10-30 07:00:00,298,5,4.9,80,997.2,0.0
2017-10-30 08:00:00,299,6,5.4,77,998.0,0.0
2017-10-30 09:00:00,303,5,6.3,70,998.4,0.0
2017-10-30 10:00:00,313,5,6.7,63,998.8,0.0
2017-10-30 11:00:00,308,5,7.0,57,999.1,0.0
2017-10-30 12:00:00,316,4,7.6,52,999.3,0.0
2017-10-30 13:00:00,320,5,6.8,51,1000.2,0.0
2017-10-30 14:00:00,321,4,6.8,44,1001.1,0.0
2017-10-30 15:00:00,328,4,6.6,48,1002.0,0.0
2017-10-30 16:00:00,323,3,6.0,49,1002.9,0.0
2017-10-30 17:00:00,303,2,4.5,57,1003.9,0.0
2017-10-30 18:00:00,299,4,4.3,58,1004.4,0.0
2017-10-30 19:00:00,299,4,3.9,69,1004.8,0.0
2017-10-30 20:00:00,297,4,4.0,73,1005.6,0.0
2017-10-30 21:00:00,292,4,2.6,80,1006.1,0.0
2017-10-30 22:00:00,292,5,3.0,80,1005.9,0.0
2017-10-30 23:00:00,289,4,2.5,82,1006.2,0.0
2017-10-31 00:00:00,288,4,2.5,83,1006.3,0.0
2017-10-31 01:00:00,293,4,2.4,82,1006.4,0.0
2017-10-31 02:00:00,292,4,2.1,82,1006.4,0.0
2017-10-31 03:00:00,293,3,2.8,81,1006.6,0.0
2017-10-31 04:00:00,297,3,3.7,77,1006.7,0.0
2017-10-31 05:00:00,288,4,3.7,79,1006.9,0.0
2017-10-31 06:00:00,294,3,4.1,78,1007.2,0.0
2017-10-31 07:00:00,293,3,4.5,80,1007.8,0.0
2017-10-31 08:00:00,289,4,5.0,85,1008.0,0.0
2017-10-31 09:00:00,294,4,5.3,84,1008.3,0.0
2017-10-31 10:00:00,289,3,5.6,89,1008.4,0.0
2017-10-31 11:00:00,297,4,7.4,79,1008.1,0.0
2017-10-31 12:00:00,293,4,7.3,73,1007.9,0.5
2017-10-31 13:00:00,306,3,8.1,66,1007.7,0.0
2017-10-31 14:00:00,285,4,7.4,80,1007.8,0.0
2017-10-31 15:00:00,290,4,7.1,80,1007.7,0.0
2017-10-31 16:00:00,292,3,6.7,85,1008.1,0.0
2017-10-31 17:00:00,274,3,6.1,91,1008.3,0.0
2017-10-31 18:00:00,277,3,6.2,92,1008.3,1.2
2017-10-31 19:00:00,264,3,6.0,93,1008.3,0.0
2017-10-31 20:00:00,269,3,6.1,92,1008.2,0.0
2017-10-31 21:00:00,278,4,6.8,89,1007.9,0.0
2017-10-31 22:00:00,278,5,7.2,86,1007.7,0.0
2017-10-31 23:00:00,278,4,7.0,86,1007.3,0.0
2017-11-01 00:00:00,267,4,6.7,87,1007.1,0.0
2017-11-01 01:00:00,264,2,6.4,87,1007.0,0.0
2017-11-01 02:00:00,247,2,6.5,86,1006.6,0.0
2017-11-01 03:00:00,251,2,6.5,83,1006.0,0.0
2017-11-01 04:00:00,253,4,7.1,79,1005.8,0.0
2017-11-01 05:00:00,234,3,7.1,78,1005.5,0.0
2017-11-01 06:00:00,234,3,7.2,79,1005.3,0.0
2017-11-01 07:00:00,238,4,7.5,79,1005.2,0.0
