,WindDir,WindSpeed,Temp,Humidity,Pressure,Precip
2013-04-16 02:00:00,130,3,5.5,86,1007.4,0.0
2013-04-16 03:00:00,124,6,5.3,88,1007.0,0.0
2013-04-16 04:00:00,134,4,4.4,89,1007.3,0.0
2013-04-16 05:00:00,131,5,6.0,84,1007.3,0.0
2013-04-16 06:00:00,150,5,10.5,64,1007.0,0.0
2013-04-16 07:00:00,160,7,13.8,50,1007.0,0.0
2013-04-16 08:00:00,170,8,15.4,43,1007.2,0.0
2013-04-16 09:00:00,170,8,16.2,38,1007.2,0.0
2013-04-16 10:00:00,180,9,17.1,33,1007.2,0.0
2013-04-16 11:00:00,180,7,18.0,32,1006.9,0.0
2013-04-16 12:00:00,180,7,19.3,32,1006.7,0.0
2013-04-16 13:00:00,170,6,18.8,37,1006.2,0.0
2013-04-16 14:00:00,170,6,20.0,35,1006.0,0.0
2013-04-16 15:00:00,220,4,18.7,38,1005.8,0.0
2013-04-16 16:00:00,240,2,18.5,40,1005.9,0.0
2013-04-16 17:00:00,150,1,17.6,48,1005.9,0.0
2013-04-16 18:00:00,144,3,15.1,61,1006.0,0.0
2013-04-16 19:00:00,181,3,15.9,51,1006.1,0.0
2013-04-16 20:00:00,137,2,14.2,59,1006.3,0.0
2013-04-16 21:00:00,173,3,14.0,59,1006.2,0.0
2013-04-16 22:00:00,156,4,13.7,61,1006.3,0.0
2013-04-16 23:00:00,141,3,12.4,70,1006.1,0.0
2013-04-17 00:00:00,137,1,12.2,65,1006.1,0.0
2013-04-17 01:00:00,94,2,12.0,67,1006.2,0.0
2013-04-17 02:00:00,0,0,11.6,71,1006.3,0.0
2013-04-17 03:00:00,147,1,11.6,70,1006.3,0.0
2013-04-17 04:00:00,131,1,11.1,75,1006.4,0.0
2013-04-17 05:00:00,244,2,11.9,80,1007.0,0.0
2013-04-17 06:00:00,247,2,13.6,74,1007.3,0.1
2013-04-17 07:00:00,239,2,15.7,62,1007.5,0.0
2013-04-17 08:00:00,274,3,17.3,57,1007.7,0.0
2013-04-17 09:00:00,274,3,17.3,62,1008.2,0.0
2013-04-17 10:00:00,246,2,18.7,59,1008.4,0.0
2013-04-17 11:00:00,254,2,19.8,57,1008.1,0.0
2013-04-17 12:00:00,270,1,19.9,53,1007.7,0.0
2013-04-17 13:00:00,178,1,21.0,50,1007.4,0.0
2013-04-17 14:00:00,98,1,21.0,49,1007.1,0.0
2013-04-17 15:00:00,40,2,20.9,48,1007.0,0.0
2013-04-17 16:00:00,36,1,20.7,50,1006.9,0.0
2013-04-17 17:00:00,44,1,20.0,52,1006.7,0.0
2013-04-17 18:00:00,60,1,19.1,56,1006.8,0.0
2013-04-17 19:00:00,0,0,16.0,68,1007.0,0.0
2013-04-17 20:00:00,120,1,14.5,75,1007.0,0.0
2013-04-17 21:00:00,110,1,12.9,81,1006.8,0.0
2013-04-17 22:00:00,130,1,13.3,81,1006.5,0.0
2013-04-17 23:00:00,100,2,12.7,82,1006.1,0.0
2013-04-18 00:00:00,110,1,12.3,85,1005.9,0.0
2013-04-18 01:00:00,99,3,8.9,87,1005.5,0.0
2013-04-18 02:00:00,124,2,9.6,94,1005.3,0.0
2013-04-18 03:00:00,121,2,8.8,96,1005.0,0.0
2013-04-18 04:00:00,112,2,9.0,97,1004.6,0.0
2013-04-18 05:00:00,107,3,9.5,94,1004.3,0.0
2013-04-18 06:00:00,138,3,13.0,83,1003.9,0.0
2013-04-18 07:00:00,154,5,16.2,70,1003.5,0.0
2013-04-18 08:00:00,162,7,20.1,57,1003.0,0.0
2013-04-18 09:00:00,179,7,22.1,49,1003.0,0.0
2013-04-18 10:00:00,199,7,23.3,44,1002.3,0.0
2013-04-18 11:00:00,217,5,23.7,41,1001.7,0.0
2013-04-18 12:00:00,210,7,25.0,38,1001.2,0.0
2013-04-18 13:00:00,213,7,24.6,40,1000.8,0.0
2013-04-18 14:00:00,216,6,25.4,40,1000.1,0.0
2013-04-18 15:00:00,210,5,25.2,37,999.7,0.0
2013-04-18 16:00:00,202,5,24.5,35,999.4,0.0
2013-04-18 17:00:00,175,3,23.2,46,999.2,0.0
2013-04-18 18:00:00,194,3,21.9,46,999.1,0.0
2013-04-18 19:00:00,165,3,19.3,59,999.6,0.0
2013-04-18 20:00:00,187,4,19.2,58,999.5,0.0
2013-04-18 21:00:00,300,2,19.0,60,1000.2,0.0
2013-04-18 22:00:00,292,6,17.3,80,1001.1,0.0
2013-04-18 23:00:00,336,3,16.1,92,1001.3,0.0
2013-04-19 00:00:00,296,2,15.0,88,1002.1,1.1
2013-04-19 01:00:00,0,0,13.0,93,1002.0,0.0
2013-04-19 02:00:00,236,3,12.0,94,1002.9,0.0
2013-04-19 03:00:00,0,0,11.9,92,1002.8,0.0
2013-04-19 04:00:00,311,2,12.8,80,1003.1,0.0
2013-04-19 05:00:00,286,2,12.1,85,1003.8,0.0
2013-04-19 06:00:00,284,3,12.0,91,1004.5,0.4
2013-04-19 07:00:00,286,2,12.2,91,1004.9,0.0
2013-04-19 08:00:00,291,2,12.5,86,1005.4,0.0
2013-04-19 09:00:00,293,2,12.9,79,1005.7,0.0
2013-04-19 10:00:00,285,2,13.4,77,1006.0,0.0
2013-04-19 11:00:00,322,1,14.3,69,1005.9,0.0
2013-04-19 12:00:00,28,2,15.3,59,1006.0,0.1
2013-04-19 13:00:00,259,1,15.4,57,1005.9,0.0
2013-04-19 14:00:00,180,1,15.8,50,1005.7,0.0
2013-04-19 15:00:00,190,1,15.8,50,1005.6,0.0
2013-04-19 16:00:00,263,2,15.3,56,1005.7,0.0
2013-04-19 17:00:00,284,1,14.8,58,1005.8,0.0
2013-04-19 18:00:00,163,2,13.7,74,1006.3,0.0
2013-04-19 19:00:00,164,3,13.0,80,1006.8,0.0
2013-04-19 20:00:00,118,2,12.2,83,1007.2,0.0
2013-04-19 21:00:00,20,1,12.3,85,1007.5,0.0
2013-04-19 22:00:00,288,1,12.0,76,1008.0,0.0
2013-04-19 23:00:00,307,1,11.5,78,1008.4,0.0
2013-04-20 00:00:00,313,2,11.8,67,1008.7,0.0
2013-04-20 01:00:00,309,2,11.2,68,1009.2,0.0
2013-04-20 02:00:00,304,3,10.7,68,1009.7,0.0
2013-04-20 03:00:00,349,2,10.5,64,1010.0,0.0
2013-04-20 04:00:00,350,2,10.1,67,1010.6,0.0
2013-04-20 05:00:00,355,3,9.7,71,1011.4,0.0
2013-04-20 06:00:00,360,3,9.1,75,1012.1,0.0
2013-04-20 07:00:00,6,3,9.3,69,1012.4,0.0
2013-04-20 08:00:00,360,3,9.0,74,1012.9,0.0
2013-04-20 09:00:00,360,3,9.8,67,1013.1,0.0
2013-04-20 10:00:00,40,3,10.0,66,1013.1,0.0
2013-04-20 11:00:00,30,3,10.4,64,1013.1,0.0
2013-04-20 12:00:00,30,3,11.0,62,1013.1,0.0
2013-04-20 13:00:00,10,3,11.4,61,1012.8,0.0
2013-04-20 14:00:00,10,3,11.6,58,1012.6,0.0
2013-04-20 15:00:00,10,3,11.7,54,1012.3,0.0
2013-04-20 16:00:00,40,3,11.7,53,1012.0,0.0
2013-04-20 17:00:00,50,3,11.4,58,1011.7,0.0
2013-04-20 18:00:00,58,2,11.1,59,1011.9,0.0
2013-04-20 19:00:00,23,2,10.4,60,1012.2,0.0
2013-04-20 20:00:00,58,2,10.2,62,1012.3,0.0
2013-04-20 21:00:00,30,2,10.1,63,1012.2,0.0
2013-04-20 22:00:00,51,2,9.7,63,1012.1,0.0
2013-04-20 23:00:00,53,3,9.4,63,1012.1,0.0
2013-04-21 00:00:00,63,3,9.3,63,1011.7,0.0
2013-04-21 01:00:00,67,4,9.0,65,1011.4,0.0
2013-04-21 02:00:00,63,3,8.6,67,1011.0,0.0
2013-04-21 03:00:00,69,4,8.0,70,1010.8,0.0
2013-04-21 04:00:00,72,4,7.2,75,1010.4,0.0
2013-04-21 05:00:00,67,4,7.1,75,1010.3,0.0
2013-04-21 06:00:00,74,4,8.1,73,1010.1,0.0
2013-04-21 07:00:00,93,6,9.7,68,1009.9,0.0
2013-04-21 08:00:00,91,5,11.2,62,1009.4,0.0
2013-04-21 09:00:00,90,5,12.4,60,1009.1,0.0
2013-04-21 10:00:00,88,5,13.4,52,1008.5,0.0
2013-04-21 11:00:00,82,6,14.0,44,1007.8,0.0
2013-04-21 12:00:00,107,6,15.3,40,1007.0,0.0
2013-04-21 13:00:00,102,5,16.1,42,1006.1,0.0
2013-04-21 14:00:00,77,5,16.1,44,1005.2,0.0
2013-04-21 15:00:00,108,5,16.1,40,1004.4,0.0
2013-04-21 16:00:00,89,5,15.9,41,1003.9,0.0
2013-04-21 17:00:00,82,4,14.8,45,1003.5,0.0
2013-04-21 18:00:00,80,4,13.5,47,1003.4,0.0
2013-04-21 19:00:00,80,5,12.9,48,1003.3,0.0
2013-04-21 20:00:00,80,5,12.0,50,1003.1,0.0
2013-04-21 21:00:00,90,5,11.2,52,1003.0,0.0
2013-04-21 22:00:00,100,5,10.2,57,1002.7,0.0
2013-04-21 23:00:00,110,5,9.5,57,1002.6,0.0
2013-04-22 00:00:00,110,5,8.7,59,1002.2,0.0
2013-04-22 01:00:00,111,5,7.7,63,1001.8,0.0
2013-04-22 02:00:00,107,4,6.8,66,1001.4,0.0
2013-04-22 03:00:00,117,4,6.6,67,1001.0,0.0
2013-04-22 04:00:00,111,3,5.8,71,1000.9,0.0
2013-04-22 05:00:00,111,4,7.0,67,1000.8,0.0
2013-04-22 06:00:00,131,5,8.9,62,1001.1,0.0
2013-04-22 07:00:00,125,5,10.6,57,1000.9,0.0
2013-04-22 08:00:00,117,5,12.7,56,1000.7,0.0
2013-04-22 09:00:00,131,5,15.0,48,1000.7,0.0
2013-04-22 10:00:00,135,4,17.1,47,1000.5,0.0
2013-04-22 11:00:00,134,5,19.2,43,1000.0,0.0
2013-04-22 12:00:00,114,5,20.3,44,999.7,0.0
2013-04-22 13:00:00,145,5,21.1,42,999.1,0.0
2013-04-22 14:00:00,118,4,21.5,43,998.7,0.0
2013-04-22 15:00:00,133,4,21.8,41,998.4,0.0
2013-04-22 16:00:00,148,5,21.5,41,998.3,0.0
2013-04-22 17:00:00,138,4,20.0,47,998.5,0.0
2013-04-22 18:00:00,158,2,17.7,54,998.9,0.0
2013-04-22 19:00:00,335,1,16.4,57,999.4,0.0
2013-04-22 20:00:00,193,1,15.1,67,999.9,0.0
2013-04-22 21:00:00,255,5,16.3,61,1000.3,0.0
2013-04-22 22:00:00,282,4,14.7,69,1000.7,0.0
2013-04-22 23:00:00,257,3,12.7,80,1001.1,0.0
2013-04-23 00:00:00,277,3,12.7,84,1001.3,0.0
2013-04-23 01:00:00,284,3,12.7,82,1001.4,0.0
2013-04-23 02:00:00,285,4,11.7,82,1001.8,0.0
2013-04-23 03:00:00,290,3,11.0,82,1002.3,0.0
2013-04-23 04:00:00,272,3,9.9,87,1002.7,0.0
2013-04-23 05:00:00,282,3,10.0,87,1003.0,0.0
2013-04-23 06:00:00,252,2,11.7,79,1003.7,0.0
2013-04-23 07:00:00,282,4,13.2,68,1003.9,0.0
2013-04-23 08:00:00,277,4,15.0,60,1004.1,0.0
2013-04-23 09:00:00,281,3,16.7,56,1004.1,0.0
2013-04-23 10:00:00,262,4,17.6,56,1004.0,0.0
2013-04-23 11:00:00,265,4,18.1,53,1003.7,0.0
2013-04-23 12:00:00,275,3,18.6,50,1003.4,0.0
2013-04-23 13:00:00,252,4,19.5,52,1003.0,0.0
2013-04-23 14:00:00,237,3,20.0,52,1002.6,0.0
2013-04-23 15:00:00,254,6,20.4,41,1002.6,0.0
2013-04-23 16:00:00,292,5,19.6,44,1003.0,0.0
2013-04-23 17:00:00,292,3,18.9,46,1003.4,0.0
2013-04-23 18:00:00,279,3,16.6,54,1004.0,0.0
2013-04-23 19:00:00,278,3,15.4,53,1005.0,0.0
2013-04-23 20:00:00,280,2,14.4,58,1005.8,0.0
2013-04-23 21:00:00,282,2,13.3,57,1006.4,0.0
2013-04-23 22:00:00,273,3,12.6,58,1007.1,0.0
2013-04-23 23:00:00,291,3,12.3,59,1007.7,0.0
2013-04-24 00:00:00,280,3,11.5,63,1008.1,0.0
2013-04-24 01:00:00,271,3,10.6,69,1008.7,0.0
2013-04-24 02:00:00,259,3,9.7,76,1009.1,0.0
2013-04-24 03:00:00,256,2,8.5,80,1009.5,0.0
2013-04-24 04:00:00,259,2,9.5,82,1010.1,0.0
2013-04-24 05:00:00,275,2,11.5,74,1010.4,0.0
2013-04-24 06:00:00,269,3,12.7,69,1011.0,0.0
2013-04-24 07:00:00,285,4,13.5,68,1011.6,0.0
2013-04-24 08:00:00,295,4,14.5,64,1011.8,0.0
2013-04-24 09:00:00,267,4,15.3,55,1011.8,0.0
2013-04-24 10:00:00,284,5,15.9,55,1011.9,0.0
2013-04-24 11:00:00,320,4,17.0,54,1011.6,0.0
2013-04-24 12:00:00,270,3,17.3,53,1011.3,0.0
2013-04-24 13:00:00,246,3,18.1,50,1010.8,0.0
2013-04-24 14:00:00,260,2,18.8,48,1010.2,0.0
2013-04-24 15:00:00,250,3,18.9,49,1009.5,0.0
2013-04-24 16:00:00,238,3,18.7,50,1009.2,0.0
2013-04-24 17:00:00,246,2,18.1,55,1008.7,0.0
2013-04-24 18:00:00,176,2,17.4,55,1008.5,0.0
2013-04-24 19:00:00,155,1,13.7,68,1008.6,0.0
2013-04-24 20:00:00,0,0,12.7,74,1008.6,0.0
2013-04-24 21:00:00,0,0,11.2,78,1008.3,0.0
2013-04-24 22:00:00,280,2,12.1,77,1008.5,0.0
2013-04-24 23:00:00,275,2,11.7,75,1008.5,0.0
2013-04-25 00:00:00,277,1,9.5,80,1008.5,0.0
2013-04-25 01:00:00,224,2,8.4,85,1008.3,0.0
2013-04-25 02:00:00,252,1,7.9,87,1008.1,0.0
2013-04-25 03:00:00,154,1,8.0,89,1008.1,0.0
2013-04-25 04:00:00,252,1,8.5,89,1008.1,0.0
2013-04-25 05:00:00,0,0,9.8,86,1008.6,0.0
2013-04-25 06:00:00,255,2,12.3,85,1009.1,0.0
2013-04-25 07:00:00,280,4,15.9,66,1009.4,0.0
2013-04-25 08:00:00,278,4,17.3,60,1009.5,0.0
2013-04-25 09:00:00,268,4,18.8,57,1009.6,0.0
2013-04-25 10:00:00,270,5,20.4,50,1009.2,0.0
2013-04-25 11:00:00,283,6,20.7,50,1008.9,0.0
2013-04-25 12:00:00,279,5,21.2,50,1008.5,0.0
2013-04-25 13:00:00,284,6,21.2,47,1008.2,0.0
2013-04-25 14:00:00,289,4,21.6,44,1008.0,0.0
2013-04-25 15:00:00,289,5,21.5,45,1007.7,0.0
2013-04-25 16:00:00,302,4,21.4,46,1007.3,0.0
2013-04-25 17:00:00,330,3,20.8,48,1006.8,0.0
2013-04-25 18:00:00,47,1,19.5,52,1006.6,0.0
2013-04-25 19:00:00,29,2,17.6,61,1006.8,0.0
2013-04-25 20:00:00,23,2,16.3,67,1006.8,0.0
2013-04-25 21:00:00,77,2,14.3,75,1006.4,0.0
2013-04-25 22:00:00,99,3,13.0,81,1006.1,0.0
2013-04-25 23:00:00,122,3,12.6,83,1005.4,0.0
2013-04-26 00:00:00,116,3,11.3,87,1004.6,0.0
2013-04-26 01:00:00,120,3,10.4,91,1003.8,0.0
2013-04-26 02:00:00,130,2,10.4,93,1002.9,0.0
2013-04-26 03:00:00,110,3,9.5,94,1001.7,0.0
2013-04-26 04:00:00,120,3,9.4,96,1000.9,0.0
2013-04-26 05:00:00,120,2,10.9,93,1000.3,0.0
2013-04-26 06:00:00,146,3,14.2,78,999.9,0.0
2013-04-26 07:00:00,150,3,17.6,65,999.4,0.0
2013-04-26 08:00:00,218,4,21.7,49,998.5,0.0
2013-04-26 09:00:00,216,7,23.5,40,997.7,0.0
2013-04-26 10:00:00,219,7,24.5,35,996.6,0.0
2013-04-26 11:00:00,233,4,25.0,31,995.4,0.0
2013-04-26 12:00:00,246,4,25.1,33,994.5,0.0
2013-04-26 13:00:00,280,3,25.9,32,993.5,0.0
2013-04-26 14:00:00,220,3,25.1,35,992.5,0.0
2013-04-26 15:00:00,210,7,25.1,32,992.0,0.0
2013-04-26 16:00:00,211,5,24.5,32,991.0,0.0
2013-04-26 17:00:00,203,4,23.4,39,990.4,0.0
2013-04-26 18:00:00,201,2,22.1,40,989.8,0.0
2013-04-26 19:00:00,127,3,18.8,51,989.0,0.0
2013-04-26 20:00:00,136,2,17.3,58,988.2,0.0
2013-04-26 21:00:00,136,4,18.0,57,987.4,0.0
2013-04-26 22:00:00,163,3,17.9,57,986.7,0.0
2013-04-26 23:00:00,169,2,18.0,59,986.0,0.0
2013-04-27 00:00:00,272,5,18.2,57,986.4,0.0
2013-04-27 01:00:00,298,5,17.0,63,986.8,0.0
2013-04-27 02:00:00,300,3,16.1,68,987.6,0.0
2013-04-27 03:00:00,283,1,14.5,75,986.7,0.0
2013-04-27 04:00:00,283,3,13.6,83,987.5,0.0
2013-04-27 05:00:00,294,4,13.8,85,988.3,0.0
2013-04-27 06:00:00,295,4,14.8,83,988.4,0.0
2013-04-27 07:00:00,292,3,15.4,78,988.8,0.0
2013-04-27 08:00:00,293,4,15.4,77,989.5,0.0
2013-04-27 09:00:00,295,3,16.6,73,989.9,0.0
2013-04-27 10:00:00,325,4,16.3,74,990.0,0.0
2013-04-27 11:00:00,308,4,14.3,77,990.6,0.0
2013-04-27 12:00:00,328,3,12.3,89,991.5,0.9
2013-04-27 13:00:00,334,3,11.9,92,991.6,0.0
2013-04-27 14:00:00,339,3,11.6,93,992.0,0.0
2013-04-27 15:00:00,356,3,11.3,91,992.0,0.0
2013-04-27 16:00:00,332,3,10.8,91,991.9,0.0
2013-04-27 17:00:00,333,2,10.7,93,991.7,0.0
2013-04-27 18:00:00,335,2,10.6,93,992.0,3.1
2013-04-27 19:00:00,3,3,10.5,94,992.5,0.0
2013-04-27 20:00:00,5,2,10.3,96,992.3,0.0
2013-04-27 21:00:00,324,2,10.1,96,992.5,0.0
2013-04-27 22:00:00,318,2,10.1,97,992.9,0.0
2013-04-27 23:00:00,322,2,9.8,98,992.7,0.0
2013-04-28 00:00:00,345,2,9.5,98,992.6,7.4
2013-04-28 01:00:00,37,3,9.2,98,991.9,0.0
2013-04-28 02:00:00,325,3,8.8,97,993.2,0.0
2013-04-28 03:00:00,1,4,8.7,98,992.7,0.0
2013-04-28 04:00:00,336,2,7.9,96,993.7,0.0
2013-04-28 05:00:00,329,4,7.1,96,994.9,0.0
2013-04-28 06:00:00,326,3,7.1,97,995.8,3.2
2013-04-28 07:00:00,330,3,7.4,94,997.2,0.0
2013-04-28 08:00:00,338,3,7.9,88,998.3,0.0
2013-04-28 09:00:00,335,3,7.8,88,999.3,0.0
2013-04-28 10:00:00,310,3,8.9,81,1000.1,0.0
2013-04-28 11:00:00,299,4,8.7,84,1000.9,0.0
2013-04-28 12:00:00,290,3,9.1,81,1001.7,0.1
2013-04-28 13:00:00,260,2,9.9,79,1001.8,0.0
2013-04-28 14:00:00,265,2,10.5,72,1002.2,0.0
2013-04-28 15:00:00,356,1,11.6,62,1002.4,0.0
2013-04-28 16:00:00,217,1,11.5,59,1002.6,0.0
2013-04-28 17:00:00,214,1,11.2,63,1002.7,0.0
2013-04-28 18:00:00,225,2,10.4,71,1002.9,0.0
2013-04-28 19:00:00,180,1,10.3,74,1003.1,0.0
2013-04-28 20:00:00,168,1,10.0,80,1003.3,0.0
2013-04-28 21:00:00,154,2,9.8,85,1003.1,0.0
2013-04-28 22:00:00,134,2,9.7,87,1002.9,0.0
2013-04-28 23:00:00,139,3,9.6,87,1002.9,0.0
2013-04-29 00:00:00,146,4,9.5,86,1002.9,0.0
2013-04-29 01:00:00,125,3,7.7,92,1002.2,0.0
2013-04-29 02:00:00,110,2,6.7,95,1002.0,0.0
2013-04-29 03:00:00,102,3,8.0,96,1001.7,0.0
2013-04-29 04:00:00,105,3,8.5,95,1001.2,0.0
2013-04-29 05:00:00,137,3,9.1,92,1001.1,0.0
2013-04-29 06:00:00,128,4,9.8,91,1000.5,0.0
2013-04-29 07:00:00,131,2,10.3,89,1001.0,0.0
2013-04-29 08:00:00,185,2,10.9,87,1001.1,0.0
2013-04-29 09:00:00,209,1,11.5,86,1000.8,0.0
2013-04-29 10:00:00,250,2,12.5,79,1001.3,0.0
2013-04-29 11:00:00,250,2,13.2,78,1001.8,0.0
2013-04-29 12:00:00,280,2,14.2,72,1001.7,0.0
2013-04-29 13:00:00,185,1,15.2,70,1001.4,0.0
2013-04-29 14:00:00,275,2,15.5,71,1001.3,0.0
2013-04-29 15:00:00,280,2,15.4,69,1001.7,0.0
2013-04-29 16:00:00,266,2,15.1,74,1001.9,0.0
2013-04-29 17:00:00,299,3,14.5,75,1002.5,0.0
2013-04-29 18:00:00,272,2,14.1,80,1003.2,0.0
2013-04-29 19:00:00,266,3,13.9,77,1004.2,0.0
2013-04-29 20:00:00,292,2,13.3,76,1004.8,0.0
2013-04-29 21:00:00,287,2,13.1,78,1005.3,0.0
2013-04-29 22:00:00,295,2,12.8,77,1005.7,0.0
2013-04-29 23:00:00,290,1,12.4,80,1006.2,0.0
2013-04-30 00:00:00,190,1,11.8,85,1006.0,0.0
2013-04-30 01:00:00,0,0,11.7,82,1006.1,0.0
2013-04-30 02:00:00,213,1,10.8,90,1006.6,0.0
2013-04-30 03:00:00,0,0,11.0,89,1006.5,0.0
2013-04-30 04:00:00,60,1,10.8,92,1006.7,0.0
2013-04-30 05:00:00,7,1,11.3,93,1007.1,0.0
2013-04-30 06:00:00,10,2,11.3,93,1007.5,0.1
2013-04-30 07:00:00,30,2,11.4,80,1008.0,0.0
2013-04-30 08:00:00,30,2,12.2,71,1007.7,0.0
2013-04-30 09:00:00,90,3,14.0,59,1007.7,0.0
2013-04-30 10:00:00,100,2,14.9,51,1007.5,0.0
2013-04-30 11:00:00,360,2,16.0,50,1006.9,0.0
2013-04-30 12:00:00,20,3,16.8,55,1006.2,0.0
2013-04-30 13:00:00,40,4,16.8,48,1005.8,0.0
2013-04-30 14:00:00,10,5,16.3,54,1005.1,0.0
2013-04-30 15:00:00,10,5,15.3,55,1005.4,0.0
2013-04-30 16:00:00,360,4,14.3,56,1005.5,0.0
2013-04-30 17:00:00,10,4,13.3,61,1005.6,0.0
2013-04-30 18:00:00,10,4,12.7,62,1006.2,0.0
2013-04-30 19:00:00,14,4,11.3,77,1006.8,0.0
2013-04-30 20:00:00,346,1,10.6,85,1007.4,0.0
2013-04-30 21:00:00,356,2,10.3,86,1007.4,0.0
2013-04-30 22:00:00,317,2,10.1,85,1008.3,0.0
2013-04-30 23:00:00,340,2,9.2,89,1008.9,0.0
2013-05-01 00:00:00,340,2,8.8,93,1009.2,2.3
2013-05-01 01:00:00,1,3,8.5,93,1009.5,0.0
2013-05-01 02:00:00,11,3,8.4,92,1009.7,0.0
2013-05-01 03:00:00,6,2,8.2,92,1009.9,0.0
2013-05-01 04:00:00,17,2,8.1,94,1010.5,0.0
2013-05-01 05:00:00,57,2,8.3,95,1010.5,0.0
2013-05-01 06:00:00,49,2,8.5,92,1011.1,0.0
2013-05-01 07:00:00,65,2,9.1,89,1011.2,0.0
2013-05-01 08:00:00,56,3,9.8,85,1011.3,0.0
2013-05-01 09:00:00,59,3,10.3,80,1011.6,0.0
2013-05-01 10:00:00,70,3,10.8,80,1011.5,0.0
2013-05-01 11:00:00,84,3,11.1,80,1011.3,0.0
2013-05-01 12:00:00,73,4,11.3,77,1010.9,0.0
2013-05-01 13:00:00,96,4,11.3,80,1010.3,0.0
2013-05-01 14:00:00,86,4,11.6,79,1009.9,0.0
2013-05-01 15:00:00,83,4,11.6,80,1009.6,0.0
2013-05-01 16:00:00,75,3,11.8,79,1009.2,0.0
2013-05-01 17:00:00,67,3,12.1,78,1008.7,0.0
2013-05-01 18:00:00,80,3,11.9,79,1008.4,0.0
2013-05-01 19:00:00,90,3,11.7,82,1008.5,0.0
2013-05-01 20:00:00,90,5,11.7,81,1008.1,0.0
2013-05-01 21:00:00,90,4,11.5,83,1007.6,0.0
2013-05-01 22:00:00,80,4,11.6,82,1007.1,0.0
2013-05-01 23:00:00,90,4,11.5,82,1006.7,0.0
2013-05-02 00:00:00,80,5,11.4,83,1006.1,0.0
2013-05-02 01:00:00,82,2,11.4,83,1005.9,0.0
2013-05-02 02:00:00,105,2,10.5,90,1006.3,0.0
2013-05-02 03:00:00,107,9,10.6,93,1002.8,0.0
2013-05-02 04:00:00,297,1,10.5,94,1004.7,0.0
2013-05-02 05:00:00,45,2,10.5,96,1004.5,0.0
2013-05-02 06:00:00,61,2,10.9,94,1004.9,2.5
2013-05-02 07:00:00,80,4,11.7,91,1004.1,0.0
2013-05-02 08:00:00,118,3,11.6,91,1005.4,0.0
2013-05-02 09:00:00,95,3,12.0,93,1005.5,0.0
2013-05-02 10:00:00,106,3,12.0,92,1005.1,0.0
2013-05-02 11:00:00,122,3,12.1,93,1004.9,0.0
2013-05-02 12:00:00,81,2,12.2,92,1004.7,0.7
2013-05-02 13:00:00,109,2,12.1,93,1004.8,0.0
2013-05-02 14:00:00,62,1,11.9,96,1004.6,0.0
2013-05-02 15:00:00,79,2,11.9,96,1004.1,0.0
2013-05-02 16:00:00,341,1,12.0,96,1003.9,0.0
2013-05-02 17:00:00,54,1,11.8,97,1004.1,0.0
2013-05-02 18:00:00,23,1,11.7,98,1003.9,3.7
2013-05-02 19:00:00,318,1,11.6,98,1003.5,0.0
2013-05-02 20:00:00,7,1,11.7,99,1003.2,0.0
2013-05-02 21:00:00,38,1,11.7,99,1002.9,0.0
2013-05-02 22:00:00,359,2,11.6,99,1002.7,0.0
2013-05-02 23:00:00,355,2,11.3,99,1002.2,0.0
2013-05-03 00:00:00,11,3,11.2,99,1001.4,7.5
2013-05-03 01:00:00,7,3,11.0,98,1000.9,0.0
2013-05-03 02:00:00,357,2,10.8,98,1000.2,0.0
2013-05-03 03:00:00,339,3,10.5,98,999.9,0.0
2013-05-03 04:00:00,324,3,9.2,97,1000.0,0.0
2013-05-03 05:00:00,320,3,8.1,97,1000.3,0.0
2013-05-03 06:00:00,325,3,7.8,98,1000.2,10.1
2013-05-03 07:00:00,336,3,7.5,97,1000.5,0.0
2013-05-03 08:00:00,326,3,7.5,97,1000.6,0.0
2013-05-03 09:00:00,330,3,7.6,97,1000.6,0.0
2013-05-03 10:00:00,306,3,7.8,98,1000.5,0.0
2013-05-03 11:00:00,309,3,7.8,97,1000.7,0.0
2013-05-03 12:00:00,327,3,7.8,98,1000.7,3.9
2013-05-03 13:00:00,320,3,8.1,98,1000.0,0.0
2013-05-03 14:00:00,310,3,8.2,98,999.9,0.0
2013-05-03 15:00:00,299,3,8.4,99,1000.1,0.0
2013-05-03 16:00:00,303,3,8.6,99,1000.0,0.0
2013-05-03 17:00:00,313,3,8.8,99,999.8,0.0
2013-05-03 18:00:00,312,2,9.0,99,1000.0,11.1
2013-05-03 19:00:00,301,2,9.1,99,1000.2,0.0
2013-05-03 20:00:00,299,2,9.2,99,1000.5,0.0
2013-05-03 21:00:00,301,2,9.4,99,1000.8,0.0
2013-05-03 22:00:00,293,3,9.5,99,1001.0,0.0
2013-05-03 23:00:00,296,2,9.4,98,1001.0,0.0
2013-05-04 00:00:00,299,1,9.3,98,1001.0,3.6
2013-05-04 01:00:00,310,1,9.3,98,1000.7,0.0
2013-05-04 02:00:00,291,1,9.3,98,1000.8,0.0
2013-05-04 03:00:00,318,1,9.3,98,1000.7,0.0
2013-05-04 04:00:00,294,1,9.2,98,1000.9,0.0
2013-05-04 05:00:00,278,2,9.5,98,1001.4,0.0
2013-05-04 06:00:00,289,2,10.4,94,1002.0,0.2
2013-05-04 07:00:00,292,2,11.6,88,1002.4,0.0
